generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78077,49219,49219,0.0,0.0,0.0,9.0,6.0,linear
2,78032,49129,49129,0.0,0.0,0.0,9.0,6.0,linear
3,79091,49931,49931,0.0,0.0,0.0,9.0,6.0,linear
4,79202,50108,50108,0.0,0.0,0.0,9.0,6.0,linear
5,78609,49972,49972,0.0,0.0,0.0,9.0,6.0,linear
6,78353,50027,50027,0.0,0.0,0.0,9.0,6.0,linear
7,78603,50039,50039,0.0,0.0,0.0,9.0,6.0,linear
8,79008,50146,50146,0.0,0.0,0.0,9.0,6.0,linear
9,78638,49929,49929,0.0,0.0,0.0,9.0,6.0,linear
10,78353,49814,49814,0.0,0.0,0.0,9.0,6.0,linear
11,78685,49757,49757,0.0,0.0,0.0,9.0,6.0,linear
12,133410,50173,50173,0.304914,0.304914,0.0,9.0,6.0,linear
13,176515,58322,58322,0.369951,0.369951,0.0,9.0,6.0,linear
14,186440,63897,63897,0.357999,0.357999,0.0,9.0,6.0,linear
15,190315,67182,67182,0.357476,0.357476,0.0,9.0,6.0,linear
16,187727,67594,67594,0.367556,0.367556,0.0,9.0,6.0,linear
17,182269,65940,65940,0.379818,0.379818,0.0,9.0,6.0,linear
18,176123,62774,62774,0.393502,0.393502,0.0,9.0,6.0,linear
19,170366,58943,58943,0.407853,0.407853,0.0,9.0,6.0,linear
20,165327,55129,55129,0.424704,0.424704,0.0,9.0,6.0,linear
21,159491,50868,50868,0.443966,0.443966,0.0,9.0,6.0,linear
22,153130,47133,47133,0.464902,0.464902,0.0,9.0,6.0,linear
23,147123,43247,43247,0.489326,0.489326,0.0,9.0,6.0,linear
24,141070,39156,39156,0.518334,0.518334,0.0,9.0,6.0,linear
25,134220,35101,35101,0.547342,0.547342,0.0,9.0,6.0,linear
26,127728,31044,31044,0.578353,0.578353,0.0,9.0,6.0,linear
27,122182,27388,27388,0.616335,0.616335,0.0,9.0,6.0,linear
28,115721,23272,23272,0.658485,0.658485,0.0,9.0,6.0,linear
29,109550,19550,19550,0.702996,0.702996,0.0,9.0,6.0,linear
30,103952,15952,15952,0.750398,0.750398,0.0,9.0,6.0,linear
31,98843,12570,12570,0.795912,0.795912,0.0,9.0,6.0,linear
32,94684,9529,9529,0.840435,0.840435,0.0,9.0,6.0,linear
33,91066,7026,7026,0.88066,0.88066,0.0,9.0,6.0,linear
34,88286,5083,5083,0.914838,0.914838,0.0,9.0,6.0,linear
35,86021,3449,3449,0.942519,0.942519,0.0,9.0,6.0,linear
36,84209,2281,2281,0.962877,0.962877,0.0,9.0,6.0,linear
37,82737,1401,1401,0.977481,0.977481,0.0,9.0,6.0,linear
38,82214,820,820,0.986754,0.986754,0.0,9.0,6.0,linear
39,81629,473,473,0.992736,0.992736,0.0,9.0,6.0,linear
40,81517,256,256,0.996271,0.996271,0.0,9.0,6.0,linear
41,81548,118,118,0.99843,0.99843,0.0,9.0,6.0,linear
42,81262,48,48,0.999323,0.999323,0.0,9.0,6.0,linear
43,81499,18,18,0.99973,0.99973,0.0,9.0,6.0,linear
44,81304,4,4,0.999939,0.999939,0.0,9.0,6.0,linear
45,81424,1,1,0.999975,0.999975,0.0,9.0,6.0,linear
46,81139,1,1,0.999988,0.999988,0.0,9.0,6.0,linear
47,80795,1,1,0.999988,0.999988,0.0,9.0,6.0,linear
48,81145,0,0,1.0,1.0,0.0,9.0,6.0,linear

