generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78344,49485,49485,0.0,0.0,0.0,16.0,6.0,convex
2,78364,49409,49409,0.0,0.0,0.0,16.0,6.0,convex
3,81254,51021,51021,0.0,0.0,0.0,16.0,6.0,convex
4,80947,51224,51224,0.0,0.0,0.0,16.0,6.0,convex
5,72271,47173,47173,0.0,0.0,0.0,16.0,6.0,convex
6,76771,49152,49152,0.0,0.0,0.0,16.0,6.0,convex
7,86240,53574,53574,0.0,0.0,0.0,16.0,6.0,convex
8,81972,51567,51567,0.0,0.0,0.0,16.0,6.0,convex
9,64706,43519,43519,0.0,0.0,0.0,16.0,6.0,convex
10,77717,49953,49953,0.0,0.0,0.0,16.0,6.0,convex
11,95100,57895,57895,0.0,0.0,0.0,16.0,6.0,convex
12,171463,47895,47895,0.394662,0.394662,0.0,16.0,6.0,convex
13,261539,69614,69614,0.463198,0.463198,0.0,16.0,6.0,convex
14,273334,77700,77700,0.443014,0.443014,0.0,16.0,6.0,convex
15,284335,84834,84834,0.437957,0.437957,0.0,16.0,6.0,convex
16,279268,85371,85371,0.449968,0.449968,0.0,16.0,6.0,convex
17,273057,83415,83415,0.465872,0.465872,0.0,16.0,6.0,convex
18,262530,78319,78319,0.484378,0.484378,0.0,16.0,6.0,convex
19,252282,71103,71103,0.50671,0.50671,0.0,16.0,6.0,convex
20,243750,65292,65292,0.531605,0.531605,0.0,16.0,6.0,convex
21,233915,58843,58843,0.560168,0.560168,0.0,16.0,6.0,convex
22,223377,52528,52528,0.59164,0.59164,0.0,16.0,6.0,convex
23,213446,45909,45909,0.630701,0.630701,0.0,16.0,6.0,convex
24,203245,39459,39459,0.670172,0.670172,0.0,16.0,6.0,convex
25,192947,33074,33074,0.714294,0.714294,0.0,16.0,6.0,convex
26,182870,26790,26790,0.757671,0.757671,0.0,16.0,6.0,convex
27,174871,21388,21388,0.802407,0.802407,0.0,16.0,6.0,convex
28,167303,16481,16481,0.843799,0.843799,0.0,16.0,6.0,convex
29,161330,12421,12421,0.882,0.882,0.0,16.0,6.0,convex
30,156466,8999,8999,0.914521,0.914521,0.0,16.0,6.0,convex
31,152880,6205,6205,0.941566,0.941566,0.0,16.0,6.0,convex
32,149555,4083,4083,0.962562,0.962562,0.0,16.0,6.0,convex
33,147320,2471,2471,0.977666,0.977666,0.0,16.0,6.0,convex
34,146003,1466,1466,0.987211,0.987211,0.0,16.0,6.0,convex
35,145526,840,840,0.992972,0.992972,0.0,16.0,6.0,convex
36,145271,439,439,0.996331,0.996331,0.0,16.0,6.0,convex
37,144365,203,203,0.998365,0.998365,0.0,16.0,6.0,convex
38,143824,84,84,0.999326,0.999326,0.0,16.0,6.0,convex
39,144372,45,45,0.999661,0.999661,0.0,16.0,6.0,convex
40,144313,25,25,0.999827,0.999827,0.0,16.0,6.0,convex
41,144634,7,7,0.999952,0.999952,0.0,16.0,6.0,convex
42,144235,1,1,0.999993,0.999993,0.0,16.0,6.0,convex
43,144354,0,0,1.0,1.0,0.0,16.0,6.0,convex

