generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77932,48813,48813,0.0,0.0,0.0,4.25,6.0,concave
2,78051,48842,48842,0.0,0.0,0.0,4.25,6.0,concave
3,77985,49017,49017,0.0,0.0,0.0,4.25,6.0,concave
4,78097,49451,49451,0.0,0.0,0.0,4.25,6.0,concave
5,78019,49545,49545,0.0,0.0,0.0,4.25,6.0,concave
6,78014,49540,49540,0.0,0.0,0.0,4.25,6.0,concave
7,78459,49953,49953,0.0,0.0,0.0,4.25,6.0,concave
8,78389,49843,49843,0.0,0.0,0.0,4.25,6.0,concave
9,78779,50123,50123,0.0,0.0,0.0,4.25,6.0,concave
10,78064,49704,49704,0.0,0.0,0.0,4.25,6.0,concave
11,78155,49599,49599,0.0,0.0,0.0,4.25,6.0,concave
12,103620,49427,49427,0.195649,0.195649,0.0,4.25,6.0,concave
13,114678,48498,48498,0.273709,0.273709,0.0,4.25,6.0,concave
14,111676,46934,46934,0.283984,0.283984,0.0,4.25,6.0,concave
15,107134,44514,44514,0.300038,0.300038,0.0,4.25,6.0,concave
16,101609,41545,41545,0.320854,0.320854,0.0,4.25,6.0,concave
17,95463,37854,37854,0.345824,0.345824,0.0,4.25,6.0,concave
18,89352,33808,33808,0.373885,0.373885,0.0,4.25,6.0,concave
19,83702,30202,30202,0.398332,0.398332,0.0,4.25,6.0,concave
20,78990,26865,26865,0.427858,0.427858,0.0,4.25,6.0,concave
21,74294,23674,23674,0.457092,0.457092,0.0,4.25,6.0,concave
22,70172,20988,20988,0.490923,0.490923,0.0,4.25,6.0,concave
23,66282,18305,18305,0.52928,0.52928,0.0,4.25,6.0,concave
24,62319,16040,16040,0.563966,0.563966,0.0,4.25,6.0,concave
25,58730,13799,13799,0.603541,0.603541,0.0,4.25,6.0,concave
26,55494,11682,11682,0.644574,0.644574,0.0,4.25,6.0,concave
27,52546,9796,9796,0.687584,0.687584,0.0,4.25,6.0,concave
28,49923,7999,7999,0.738346,0.738346,0.0,4.25,6.0,concave
29,47414,6340,6340,0.784655,0.784655,0.0,4.25,6.0,concave
30,45097,4905,4905,0.830586,0.830586,0.0,4.25,6.0,concave
31,43193,3614,3614,0.871519,0.871519,0.0,4.25,6.0,concave
32,41764,2660,2660,0.906048,0.906048,0.0,4.25,6.0,concave
33,40546,1803,1803,0.935233,0.935233,0.0,4.25,6.0,concave
34,39963,1209,1209,0.957595,0.957595,0.0,4.25,6.0,concave
35,39117,764,764,0.97433,0.97433,0.0,4.25,6.0,concave
36,38779,417,417,0.985905,0.985905,0.0,4.25,6.0,concave
37,38563,235,235,0.992921,0.992921,0.0,4.25,6.0,concave
38,38482,112,112,0.996622,0.996622,0.0,4.25,6.0,concave
39,38541,52,52,0.998391,0.998391,0.0,4.25,6.0,concave
40,38325,23,23,0.999295,0.999295,0.0,4.25,6.0,concave
41,38323,9,9,0.999713,0.999713,0.0,4.25,6.0,concave
42,38179,5,5,0.999869,0.999869,0.0,4.25,6.0,concave
43,38277,1,1,0.999974,0.999974,0.0,4.25,6.0,concave
44,38430,0,0,1.0,1.0,0.0,4.25,6.0,concave

