generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78262,49401,49401,0.0,0.0,0.0,18.0,6.0,linear
2,78249,49375,49375,0.0,0.0,0.0,18.0,6.0,linear
3,79290,50017,50017,0.0,0.0,0.0,18.0,6.0,linear
4,80279,50756,50756,0.0,0.0,0.0,18.0,6.0,linear
5,79292,50437,50437,0.0,0.0,0.0,18.0,6.0,linear
6,77346,49498,49498,0.0,0.0,0.0,18.0,6.0,linear
7,77044,49288,49288,0.0,0.0,0.0,18.0,6.0,linear
8,78798,50113,50113,0.0,0.0,0.0,18.0,6.0,linear
9,79893,50441,50441,0.0,0.0,0.0,18.0,6.0,linear
10,78765,49984,49984,0.0,0.0,0.0,18.0,6.0,linear
11,78429,50261,50261,0.0,0.0,0.0,18.0,6.0,linear
12,186476,50166,50166,0.464223,0.464223,0.0,18.0,6.0,linear
13,258730,58945,58945,0.540258,0.540258,0.0,18.0,6.0,linear
14,267169,63942,63942,0.533751,0.533751,0.0,18.0,6.0,linear
15,268029,65310,65310,0.547247,0.547247,0.0,18.0,6.0,linear
16,258819,62410,62410,0.576886,0.576886,0.0,18.0,6.0,linear
17,245820,56350,56350,0.615341,0.615341,0.0,18.0,6.0,linear
18,232041,48239,48239,0.655696,0.655696,0.0,18.0,6.0,linear
19,219581,40043,40043,0.699833,0.699833,0.0,18.0,6.0,linear
20,209207,32075,32075,0.746287,0.746287,0.0,18.0,6.0,linear
21,199196,25547,25547,0.790077,0.790077,0.0,18.0,6.0,linear
22,190232,19763,19763,0.835236,0.835236,0.0,18.0,6.0,linear
23,182967,14859,14859,0.876602,0.876602,0.0,18.0,6.0,linear
24,176766,10521,10521,0.910956,0.910956,0.0,18.0,6.0,linear
25,171688,7187,7187,0.939523,0.939523,0.0,18.0,6.0,linear
26,168833,4731,4731,0.960822,0.960822,0.0,18.0,6.0,linear
27,166119,2945,2945,0.976341,0.976341,0.0,18.0,6.0,linear
28,163986,1693,1693,0.987137,0.987137,0.0,18.0,6.0,linear
29,163455,917,917,0.993278,0.993278,0.0,18.0,6.0,linear
30,163157,513,513,0.99647,0.99647,0.0,18.0,6.0,linear
31,162744,220,220,0.998519,0.998519,0.0,18.0,6.0,linear
32,162113,89,89,0.999414,0.999414,0.0,18.0,6.0,linear
33,162248,33,33,0.999784,0.999784,0.0,18.0,6.0,linear
34,162253,13,13,0.99992,0.99992,0.0,18.0,6.0,linear
35,161854,5,5,0.999969,0.999969,0.0,18.0,6.0,linear
36,162325,1,1,0.999994,0.999994,0.0,18.0,6.0,linear
37,162236,0,0,1.0,1.0,0.0,18.0,6.0,linear

