generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78209,49445,49445,0.0,0.0,0.0,9.0,6.0,linear
2,78372,49407,49407,0.0,0.0,0.0,9.0,6.0,linear
3,78622,49776,49776,0.0,0.0,0.0,9.0,6.0,linear
4,80070,50606,50606,0.0,0.0,0.0,9.0,6.0,linear
5,79705,50613,50613,0.0,0.0,0.0,9.0,6.0,linear
6,79167,50486,50486,0.0,0.0,0.0,9.0,6.0,linear
7,77301,49604,49604,0.0,0.0,0.0,9.0,6.0,linear
8,77720,49708,49708,0.0,0.0,0.0,9.0,6.0,linear
9,78832,50186,50186,0.0,0.0,0.0,9.0,6.0,linear
10,79579,50507,50507,0.0,0.0,0.0,9.0,6.0,linear
11,78623,50181,50181,0.0,0.0,0.0,9.0,6.0,linear
12,131407,49339,49339,0.306724,0.306724,0.0,9.0,6.0,linear
13,175552,58020,58020,0.373095,0.373095,0.0,9.0,6.0,linear
14,184849,63129,63129,0.358675,0.358675,0.0,9.0,6.0,linear
15,189885,66912,66912,0.358145,0.358145,0.0,9.0,6.0,linear
16,187795,67446,67446,0.369389,0.369389,0.0,9.0,6.0,linear
17,181668,65343,65343,0.383242,0.383242,0.0,9.0,6.0,linear
18,174667,61516,61516,0.397942,0.397942,0.0,9.0,6.0,linear
19,168214,57352,57352,0.413843,0.413843,0.0,9.0,6.0,linear
20,162333,53238,53238,0.430961,0.430961,0.0,9.0,6.0,linear
21,157082,49322,49322,0.452693,0.452693,0.0,9.0,6.0,linear
22,151354,45685,45685,0.475119,0.475119,0.0,9.0,6.0,linear
23,144618,41939,41939,0.498891,0.498891,0.0,9.0,6.0,linear
24,138293,37947,37947,0.52773,0.52773,0.0,9.0,6.0,linear
25,132430,33945,33945,0.560097,0.560097,0.0,9.0,6.0,linear
26,125665,29650,29650,0.595308,0.595308,0.0,9.0,6.0,linear
27,119390,25685,25685,0.633113,0.633113,0.0,9.0,6.0,linear
28,113229,21904,21904,0.67638,0.67638,0.0,9.0,6.0,linear
29,107332,17999,17999,0.721253,0.721253,0.0,9.0,6.0,linear
30,101866,14585,14585,0.767402,0.767402,0.0,9.0,6.0,linear
31,97083,11447,11447,0.812017,0.812017,0.0,9.0,6.0,linear
32,93338,8719,8719,0.854512,0.854512,0.0,9.0,6.0,linear
33,89581,6311,6311,0.894232,0.894232,0.0,9.0,6.0,linear
34,86909,4369,4369,0.926257,0.926257,0.0,9.0,6.0,linear
35,84933,3001,3001,0.950214,0.950214,0.0,9.0,6.0,linear
36,83716,1926,1926,0.968823,0.968823,0.0,9.0,6.0,linear
37,83206,1164,1164,0.981367,0.981367,0.0,9.0,6.0,linear
38,82289,679,679,0.989456,0.989456,0.0,9.0,6.0,linear
39,81413,366,366,0.994509,0.994509,0.0,9.0,6.0,linear
40,81398,190,190,0.997334,0.997334,0.0,9.0,6.0,linear
41,81638,91,91,0.998763,0.998763,0.0,9.0,6.0,linear
42,81248,41,41,0.999495,0.999495,0.0,9.0,6.0,linear
43,81083,14,14,0.999827,0.999827,0.0,9.0,6.0,linear
44,81054,4,4,0.999951,0.999951,0.0,9.0,6.0,linear
45,80813,0,0,1.0,1.0,0.0,9.0,6.0,linear

