generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78630,49560,49560,0.0,0.0,0.0,0.0,6.0,concave
2,78572,49431,49431,0.0,0.0,0.0,0.0,6.0,concave
3,78406,49621,49621,0.0,0.0,0.0,0.0,6.0,concave
4,78276,49910,49910,0.0,0.0,0.0,0.0,6.0,concave
5,78406,49972,49972,0.0,0.0,0.0,0.0,6.0,concave
6,78667,50068,50068,0.0,0.0,0.0,0.0,6.0,concave
7,78846,50096,50096,0.0,0.0,0.0,0.0,6.0,concave
8,78775,49920,49920,0.0,0.0,0.0,0.0,6.0,concave
9,78813,50000,50000,0.0,0.0,0.0,0.0,6.0,concave
10,78914,50082,50082,0.0,0.0,0.0,0.0,6.0,concave
11,79065,50263,50263,0.0,0.0,0.0,0.0,6.0,concave
12,78152,49794,49794,0.0,0.0,0.0,0.0,6.0,concave
13,78107,49789,49789,0.0,0.0,0.0,0.0,6.0,concave
14,78241,49859,49859,0.0,0.0,0.0,0.0,6.0,concave
15,78543,49740,49740,0.0,0.0,0.0,0.0,6.0,concave
16,78188,49487,49487,0.0,0.0,0.0,0.0,6.0,concave
17,78586,49758,49758,0.0,0.0,0.0,0.0,6.0,concave
18,78612,49911,49911,0.0,0.0,0.0,0.0,6.0,concave
19,78490,49833,49833,0.0,0.0,0.0,0.0,6.0,concave
20,78606,49960,49960,0.0,0.0,0.0,0.0,6.0,concave
21,78481,49790,49790,0.0,0.0,0.0,0.0,6.0,concave
22,78475,49747,49747,0.0,0.0,0.0,0.0,6.0,concave
23,78700,49802,49802,0.0,0.0,0.0,0.0,6.0,concave
24,78379,49775,49775,0.0,0.0,0.0,0.0,6.0,concave
25,78181,49764,49764,0.0,0.0,0.0,0.0,6.0,concave
26,78499,49865,49865,0.0,0.0,0.0,0.0,6.0,concave
27,78442,49738,49738,0.0,0.0,0.0,0.0,6.0,concave
28,78556,49745,49745,0.0,0.0,0.0,0.0,6.0,concave
29,78340,49877,49877,0.0,0.0,0.0,0.0,6.0,concave
30,78306,49885,49885,0.0,0.0,0.0,0.0,6.0,concave
31,78523,49984,49984,0.0,0.0,0.0,0.0,6.0,concave
32,78348,49927,49927,0.0,0.0,0.0,0.0,6.0,concave
33,78500,49890,49890,0.0,0.0,0.0,0.0,6.0,concave
34,78499,49867,49867,0.0,0.0,0.0,0.0,6.0,concave
35,78207,49743,49743,0.0,0.0,0.0,0.0,6.0,concave
36,77954,49572,49572,0.0,0.0,0.0,0.0,6.0,concave
37,77839,49393,49393,0.0,0.0,0.0,0.0,6.0,concave
38,78037,49547,49547,0.0,0.0,0.0,0.0,6.0,concave
39,78037,49541,49541,0.0,0.0,0.0,0.0,6.0,concave
40,78121,49732,49732,0.0,0.0,0.0,0.0,6.0,concave
41,78269,49922,49922,0.0,0.0,0.0,0.0,6.0,concave
42,78102,49795,49795,0.0,0.0,0.0,0.0,6.0,concave

