generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77962,49349,49349,0.0,0.0,0.0,10.0,6.0,linear
2,78435,49408,49408,0.0,0.0,0.0,10.0,6.0,linear
3,79803,50111,50111,0.0,0.0,0.0,10.0,6.0,linear
4,79749,50394,50394,0.0,0.0,0.0,10.0,6.0,linear
5,78355,50050,50050,0.0,0.0,0.0,10.0,6.0,linear
6,78188,50175,50175,0.0,0.0,0.0,10.0,6.0,linear
7,78361,49980,49980,0.0,0.0,0.0,10.0,6.0,linear
8,78207,49682,49682,0.0,0.0,0.0,10.0,6.0,linear
9,79143,50076,50076,0.0,0.0,0.0,10.0,6.0,linear
10,79380,50342,50342,0.0,0.0,0.0,10.0,6.0,linear
11,79055,50243,50243,0.0,0.0,0.0,10.0,6.0,linear
12,137827,49982,49982,0.326512,0.326512,0.0,10.0,6.0,linear
13,185376,58276,58276,0.395941,0.395941,0.0,10.0,6.0,linear
14,195566,64050,64050,0.38424,0.38424,0.0,10.0,6.0,linear
15,198947,66877,66877,0.385551,0.385551,0.0,10.0,6.0,linear
16,195360,67008,67008,0.397871,0.397871,0.0,10.0,6.0,linear
17,188976,64751,64751,0.413112,0.413112,0.0,10.0,6.0,linear
18,181531,60487,60487,0.432173,0.432173,0.0,10.0,6.0,linear
19,173864,55384,55384,0.453859,0.453859,0.0,10.0,6.0,linear
20,167077,50721,50721,0.476796,0.476796,0.0,10.0,6.0,linear
21,159851,46094,46094,0.500409,0.500409,0.0,10.0,6.0,linear
22,153953,41718,41718,0.529804,0.529804,0.0,10.0,6.0,linear
23,146640,37399,37399,0.559668,0.559668,0.0,10.0,6.0,linear
24,139397,33044,33044,0.592045,0.592045,0.0,10.0,6.0,linear
25,132884,28820,28820,0.631935,0.631935,0.0,10.0,6.0,linear
26,126146,24551,24551,0.672905,0.672905,0.0,10.0,6.0,linear
27,119912,20526,20526,0.716323,0.716323,0.0,10.0,6.0,linear
28,114276,16699,16699,0.760994,0.760994,0.0,10.0,6.0,linear
29,109409,13283,13283,0.804848,0.804848,0.0,10.0,6.0,linear
30,104187,10229,10229,0.845999,0.845999,0.0,10.0,6.0,linear
31,100907,7622,7622,0.885934,0.885934,0.0,10.0,6.0,linear
32,97233,5432,5432,0.918578,0.918578,0.0,10.0,6.0,linear
33,94721,3592,3592,0.944686,0.944686,0.0,10.0,6.0,linear
34,93063,2320,2320,0.964535,0.964535,0.0,10.0,6.0,linear
35,91551,1413,1413,0.978297,0.978297,0.0,10.0,6.0,linear
36,91344,857,857,0.987309,0.987309,0.0,10.0,6.0,linear
37,90969,508,508,0.992704,0.992704,0.0,10.0,6.0,linear
38,90401,274,274,0.996073,0.996073,0.0,10.0,6.0,linear
39,90273,148,148,0.998006,0.998006,0.0,10.0,6.0,linear
40,90334,71,71,0.999048,0.999048,0.0,10.0,6.0,linear
41,90015,35,35,0.9996,0.9996,0.0,10.0,6.0,linear
42,90010,14,14,0.999844,0.999844,0.0,10.0,6.0,linear
43,90260,6,6,0.999934,0.999934,0.0,10.0,6.0,linear
44,90599,0,0,1.0,1.0,0.0,10.0,6.0,linear

