generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78218,49079,49079,0.0,0.0,0.0,13.0,6.0,convex
2,77817,49101,49101,0.0,0.0,0.0,13.0,6.0,convex
3,81884,51240,51240,0.0,0.0,0.0,13.0,6.0,convex
4,80718,50983,50983,0.0,0.0,0.0,13.0,6.0,convex
5,75139,48528,48528,0.0,0.0,0.0,13.0,6.0,convex
6,75861,48816,48816,0.0,0.0,0.0,13.0,6.0,convex
7,83825,52478,52478,0.0,0.0,0.0,13.0,6.0,convex
8,81858,51468,51468,0.0,0.0,0.0,13.0,6.0,convex
9,71479,46643,46643,0.0,0.0,0.0,13.0,6.0,convex
10,74166,47980,47980,0.0,0.0,0.0,13.0,6.0,convex
11,89568,55250,55250,0.0,0.0,0.0,13.0,6.0,convex
12,161744,52249,52249,0.34363,0.34363,0.0,13.0,6.0,convex
13,236454,70685,70685,0.407297,0.407297,0.0,13.0,6.0,convex
14,248728,79414,79414,0.387579,0.387579,0.0,13.0,6.0,convex
15,258925,86350,86350,0.382378,0.382378,0.0,13.0,6.0,convex
16,255840,88104,88104,0.388153,0.388153,0.0,13.0,6.0,convex
17,252918,87371,87371,0.39774,0.39774,0.0,13.0,6.0,convex
18,246293,84133,84133,0.406902,0.406902,0.0,13.0,6.0,convex
19,239837,79279,79279,0.418683,0.418683,0.0,13.0,6.0,convex
20,233779,75747,75747,0.431135,0.431135,0.0,13.0,6.0,convex
21,227437,71614,71614,0.444618,0.444618,0.0,13.0,6.0,convex
22,221640,67810,67810,0.460973,0.460973,0.0,13.0,6.0,convex
23,215286,63833,63833,0.478906,0.478906,0.0,13.0,6.0,convex
24,207703,59417,59417,0.498421,0.498421,0.0,13.0,6.0,convex
25,201183,55020,55020,0.520159,0.520159,0.0,13.0,6.0,convex
26,193715,50388,50388,0.54481,0.54481,0.0,13.0,6.0,convex
27,185806,45426,45426,0.573928,0.573928,0.0,13.0,6.0,convex
28,177371,40305,40305,0.607062,0.607062,0.0,13.0,6.0,convex
29,169314,35117,35117,0.643621,0.643621,0.0,13.0,6.0,convex
30,161572,30151,30151,0.684391,0.684391,0.0,13.0,6.0,convex
31,153813,25124,25124,0.726376,0.726376,0.0,13.0,6.0,convex
32,146901,20517,20517,0.771258,0.771258,0.0,13.0,6.0,convex
33,140262,16141,16141,0.814843,0.814843,0.0,13.0,6.0,convex
34,134751,12344,12344,0.856521,0.856521,0.0,13.0,6.0,convex
35,129535,9002,9002,0.893702,0.893702,0.0,13.0,6.0,convex
36,126089,6401,6401,0.925438,0.925438,0.0,13.0,6.0,convex
37,122747,4319,4319,0.949837,0.949837,0.0,13.0,6.0,convex
38,120712,2764,2764,0.96765,0.96765,0.0,13.0,6.0,convex
39,119570,1761,1761,0.979551,0.979551,0.0,13.0,6.0,convex
40,118542,1041,1041,0.988505,0.988505,0.0,13.0,6.0,convex
41,118603,575,575,0.993964,0.993964,0.0,13.0,6.0,convex
42,118130,311,311,0.996953,0.996953,0.0,13.0,6.0,convex
43,117792,142,142,0.998684,0.998684,0.0,13.0,6.0,convex
44,117206,65,65,0.999411,0.999411,0.0,13.0,6.0,convex
45,117188,28,28,0.999744,0.999744,0.0,13.0,6.0,convex
46,117188,10,10,0.999915,0.999915,0.0,13.0,6.0,convex
47,117000,2,2,0.999983,0.999983,0.0,13.0,6.0,convex
48,117457,0,0,1.0,1.0,0.0,13.0,6.0,convex

