generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77752,48766,48766,0.0,0.0,0.0,1.0,6.0,linear
2,77958,48999,48999,0.0,0.0,0.0,1.0,6.0,linear
3,80742,50766,50766,0.0,0.0,0.0,1.0,6.0,linear
4,81090,51153,51153,0.0,0.0,0.0,1.0,6.0,linear
5,77651,49516,49516,0.0,0.0,0.0,1.0,6.0,linear
6,77209,49227,49227,0.0,0.0,0.0,1.0,6.0,linear
7,79189,50219,50219,0.0,0.0,0.0,1.0,6.0,linear
8,80211,50551,50551,0.0,0.0,0.0,1.0,6.0,linear
9,78372,49932,49932,0.0,0.0,0.0,1.0,6.0,linear
10,77227,49537,49537,0.0,0.0,0.0,1.0,6.0,linear
11,78352,50139,50139,0.0,0.0,0.0,1.0,6.0,linear
12,83842,49719,49719,0.0496582,0.0496582,0.0,1.0,6.0,linear
13,95012,53673,53673,0.066427,0.066427,0.0,1.0,6.0,linear
14,103971,58423,58423,0.0630541,0.0630541,0.0,1.0,6.0,linear
15,109662,62067,62067,0.0611261,0.0611261,0.0,1.0,6.0,linear
16,112872,64892,64892,0.0600077,0.0600077,0.0,1.0,6.0,linear
17,112908,66097,66097,0.0601461,0.0601461,0.0,1.0,6.0,linear
18,112299,65974,65974,0.0611539,0.0611539,0.0,1.0,6.0,linear
19,110301,64836,64836,0.0622269,0.0622269,0.0,1.0,6.0,linear
20,108842,63928,63928,0.0615982,0.0615982,0.0,1.0,6.0,linear
21,110110,64210,64210,0.0605638,0.0605638,0.0,1.0,6.0,linear
22,110986,64635,64635,0.0605235,0.0605235,0.0,1.0,6.0,linear
23,111921,65215,65215,0.0612583,0.0612583,0.0,1.0,6.0,linear
24,111692,65230,65230,0.0610405,0.0610405,0.0,1.0,6.0,linear
25,111569,65395,65395,0.0606573,0.0606573,0.0,1.0,6.0,linear
26,111181,65160,65160,0.0615503,0.0615503,0.0,1.0,6.0,linear
27,109951,64577,64577,0.0611194,0.0611194,0.0,1.0,6.0,linear
28,110632,64834,64834,0.0609231,0.0609231,0.0,1.0,6.0,linear
29,111240,64946,64946,0.0616097,0.0616097,0.0,1.0,6.0,linear
30,111283,65036,65036,0.0611543,0.0611543,0.0,1.0,6.0,linear
31,111082,64795,64795,0.0606359,0.0606359,0.0,1.0,6.0,linear
32,111222,65150,65150,0.0611184,0.0611184,0.0,1.0,6.0,linear
33,111693,65345,65345,0.0617127,0.0617127,0.0,1.0,6.0,linear
34,111058,65100,65100,0.0608945,0.0608945,0.0,1.0,6.0,linear
35,110892,65147,65147,0.0613294,0.0613294,0.0,1.0,6.0,linear
36,111001,65130,65130,0.0607755,0.0607755,0.0,1.0,6.0,linear
37,111236,65162,65162,0.0607811,0.0607811,0.0,1.0,6.0,linear
38,111172,64914,64914,0.0610215,0.0610215,0.0,1.0,6.0,linear
39,110412,64536,64536,0.0605696,0.0605696,0.0,1.0,6.0,linear
40,110886,64450,64450,0.0621078,0.0621078,0.0,1.0,6.0,linear
41,110966,64646,64646,0.0609299,0.0609299,0.0,1.0,6.0,linear
42,111168,64818,64818,0.061364,0.061364,0.0,1.0,6.0,linear
