generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78688,49469,49469,0.0,0.0,0.0,17.0,6.0,convex
2,78065,49182,49182,0.0,0.0,0.0,17.0,6.0,convex
3,80463,50647,50647,0.0,0.0,0.0,17.0,6.0,convex
4,80819,50852,50852,0.0,0.0,0.0,17.0,6.0,convex
5,77308,49314,49314,0.0,0.0,0.0,17.0,6.0,convex
6,75708,48768,48768,0.0,0.0,0.0,17.0,6.0,convex
7,83506,52523,52523,0.0,0.0,0.0,17.0,6.0,convex
8,81934,51678,51678,0.0,0.0,0.0,17.0,6.0,convex
9,69750,45866,45866,0.0,0.0,0.0,17.0,6.0,convex
10,75806,49069,49069,0.0,0.0,0.0,17.0,6.0,convex
11,91051,56113,56113,0.0,0.0,0.0,17.0,6.0,convex
12,184168,51490,51490,0.40702,0.40702,0.0,17.0,6.0,convex
13,272281,70388,70388,0.47422,0.47422,0.0,17.0,6.0,convex
14,283655,78565,78565,0.45637,0.45637,0.0,17.0,6.0,convex
15,292045,84721,84721,0.457134,0.457134,0.0,17.0,6.0,convex
16,284846,83953,83953,0.472671,0.472671,0.0,17.0,6.0,convex
17,277135,80867,80867,0.493612,0.493612,0.0,17.0,6.0,convex
18,265478,74852,74852,0.515706,0.515706,0.0,17.0,6.0,convex
19,253974,66913,66913,0.542948,0.542948,0.0,17.0,6.0,convex
20,244354,59971,59971,0.572624,0.572624,0.0,17.0,6.0,convex
21,233730,53074,53074,0.605828,0.605828,0.0,17.0,6.0,convex
22,222753,46563,46563,0.64132,0.64132,0.0,17.0,6.0,convex
23,212651,40074,40074,0.681955,0.681955,0.0,17.0,6.0,convex
24,202240,33526,33526,0.725204,0.725204,0.0,17.0,6.0,convex
25,192116,26972,26972,0.770966,0.770966,0.0,17.0,6.0,convex
26,183020,21055,21055,0.8142,0.8142,0.0,17.0,6.0,convex
27,175664,16181,16181,0.854511,0.854511,0.0,17.0,6.0,convex
28,169650,12085,12085,0.890783,0.890783,0.0,17.0,6.0,convex
29,165219,8602,8602,0.920963,0.920963,0.0,17.0,6.0,convex
30,161095,6008,6008,0.945885,0.945885,0.0,17.0,6.0,convex
31,158108,3940,3940,0.965806,0.965806,0.0,17.0,6.0,convex
32,156619,2390,2390,0.979375,0.979375,0.0,17.0,6.0,convex
33,155401,1449,1449,0.988228,0.988228,0.0,17.0,6.0,convex
34,154339,788,788,0.99389,0.99389,0.0,17.0,6.0,convex
35,153717,394,394,0.997053,0.997053,0.0,17.0,6.0,convex
36,153232,184,184,0.99874,0.99874,0.0,17.0,6.0,convex
37,153242,83,83,0.999445,0.999445,0.0,17.0,6.0,convex
38,153136,30,30,0.999804,0.999804,0.0,17.0,6.0,convex
39,153597,4,4,0.999974,0.999974,0.0,17.0,6.0,convex
40,153459,1,1,0.999993,0.999993,0.0,17.0,6.0,convex
41,153039,1,1,0.999993,0.999993,0.0,17.0,6.0,convex
42,153667,0,0,1.0,1.0,0.0,17.0,6.0,convex

