generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78157,49159,49159,0.0,0.0,0.0,19.0,6.0,linear
2,78069,48978,48978,0.0,0.0,0.0,19.0,6.0,linear
3,80400,50273,50273,0.0,0.0,0.0,19.0,6.0,linear
4,81136,50863,50863,0.0,0.0,0.0,19.0,6.0,linear
5,79117,50231,50231,0.0,0.0,0.0,19.0,6.0,linear
6,77354,49696,49696,0.0,0.0,0.0,19.0,6.0,linear
7,77496,49470,49470,0.0,0.0,0.0,19.0,6.0,linear
8,78190,49608,49608,0.0,0.0,0.0,19.0,6.0,linear
9,78580,49513,49513,0.0,0.0,0.0,19.0,6.0,linear
10,78880,49827,49827,0.0,0.0,0.0,19.0,6.0,linear
11,79879,50478,50478,0.0,0.0,0.0,19.0,6.0,linear
12,193418,50175,50175,0.476982,0.476982,0.0,19.0,6.0,linear
13,267777,59343,59343,0.553682,0.553682,0.0,19.0,6.0,linear
14,276008,64010,64010,0.548065,0.548065,0.0,19.0,6.0,linear
15,276655,65425,65425,0.561696,0.561696,0.0,19.0,6.0,linear
16,267066,62265,62265,0.592446,0.592446,0.0,19.0,6.0,linear
17,254064,55978,55978,0.632582,0.632582,0.0,19.0,6.0,linear
18,239513,47119,47119,0.676317,0.676317,0.0,19.0,6.0,linear
19,226331,38021,38021,0.722889,0.722889,0.0,19.0,6.0,linear
20,215101,30304,30304,0.768124,0.768124,0.0,19.0,6.0,linear
21,205260,23636,23636,0.811624,0.811624,0.0,19.0,6.0,linear
22,197200,18234,18234,0.854531,0.854531,0.0,19.0,6.0,linear
23,189872,13358,13358,0.892619,0.892619,0.0,19.0,6.0,linear
24,183912,9596,9596,0.923397,0.923397,0.0,19.0,6.0,linear
25,179239,6401,6401,0.949283,0.949283,0.0,19.0,6.0,linear
26,176726,4093,4093,0.968522,0.968522,0.0,19.0,6.0,linear
27,173879,2450,2450,0.981445,0.981445,0.0,19.0,6.0,linear
28,173077,1448,1448,0.989512,0.989512,0.0,19.0,6.0,linear
29,172613,761,761,0.994746,0.994746,0.0,19.0,6.0,linear
30,172042,373,373,0.997524,0.997524,0.0,19.0,6.0,linear
31,171802,172,172,0.998871,0.998871,0.0,19.0,6.0,linear
32,171444,74,74,0.999539,0.999539,0.0,19.0,6.0,linear
33,171364,35,35,0.999796,0.999796,0.0,19.0,6.0,linear
34,171233,11,11,0.999936,0.999936,0.0,19.0,6.0,linear
35,171053,2,2,0.999988,0.999988,0.0,19.0,6.0,linear
36,171729,1,1,0.999994,0.999994,0.0,19.0,6.0,linear
37,171234,0,0,1.0,1.0,0.0,19.0,6.0,linear

