generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78206,49426,49426,0.0,0.0,0.0,10.0,6.0,linear
2,78272,49460,49460,0.0,0.0,0.0,10.0,6.0,linear
3,78960,50134,50134,0.0,0.0,0.0,10.0,6.0,linear
4,79099,50329,50329,0.0,0.0,0.0,10.0,6.0,linear
5,78726,50180,50180,0.0,0.0,0.0,10.0,6.0,linear
6,78308,50012,50012,0.0,0.0,0.0,10.0,6.0,linear
7,78358,49808,49808,0.0,0.0,0.0,10.0,6.0,linear
8,78845,50159,50159,0.0,0.0,0.0,10.0,6.0,linear
9,78583,49927,49927,0.0,0.0,0.0,10.0,6.0,linear
10,78036,49702,49702,0.0,0.0,0.0,10.0,6.0,linear
11,79521,50514,50514,0.0,0.0,0.0,10.0,6.0,linear
12,139479,50685,50685,0.325068,0.325068,0.0,10.0,6.0,linear
13,185830,58669,58669,0.394309,0.394309,0.0,10.0,6.0,linear
14,195633,64253,64253,0.383521,0.383521,0.0,10.0,6.0,linear
15,199059,67198,67198,0.384892,0.384892,0.0,10.0,6.0,linear
16,195112,67147,67147,0.398093,0.398093,0.0,10.0,6.0,linear
17,188503,64351,64351,0.415544,0.415544,0.0,10.0,6.0,linear
18,180132,59962,59962,0.43444,0.43444,0.0,10.0,6.0,linear
19,172831,54869,54869,0.456105,0.456105,0.0,10.0,6.0,linear
20,165918,50023,50023,0.478687,0.478687,0.0,10.0,6.0,linear
21,159446,45575,45575,0.50598,0.50598,0.0,10.0,6.0,linear
22,152257,41043,41043,0.535102,0.535102,0.0,10.0,6.0,linear
23,145282,36682,36682,0.567639,0.567639,0.0,10.0,6.0,linear
24,138244,32139,32139,0.601204,0.601204,0.0,10.0,6.0,linear
25,131709,27779,27779,0.639625,0.639625,0.0,10.0,6.0,linear
26,124726,23682,23682,0.680366,0.680366,0.0,10.0,6.0,linear
27,118671,19616,19616,0.725104,0.725104,0.0,10.0,6.0,linear
28,112668,15735,15735,0.771943,0.771943,0.0,10.0,6.0,linear
29,107614,12335,12335,0.816547,0.816547,0.0,10.0,6.0,linear
30,102916,9511,9511,0.85691,0.85691,0.0,10.0,6.0,linear
31,99861,6969,6969,0.893991,0.893991,0.0,10.0,6.0,linear
32,97008,4911,4911,0.924279,0.924279,0.0,10.0,6.0,linear
33,94828,3418,3418,0.947755,0.947755,0.0,10.0,6.0,linear
34,92991,2264,2264,0.967015,0.967015,0.0,10.0,6.0,linear
35,91923,1401,1401,0.980188,0.980188,0.0,10.0,6.0,linear
36,91184,856,856,0.988359,0.988359,0.0,10.0,6.0,linear
37,90965,474,474,0.993943,0.993943,0.0,10.0,6.0,linear
38,90557,235,235,0.997074,0.997074,0.0,10.0,6.0,linear
39,90149,92,92,0.998913,0.998913,0.0,10.0,6.0,linear
40,90332,43,43,0.999524,0.999524,0.0,10.0,6.0,linear
41,90142,14,14,0.999845,0.999845,0.0,10.0,6.0,linear
42,90319,5,5,0.999945,0.999945,0.0,10.0,6.0,linear
43,90137,0,0,1.0,1.0,0.0,10.0,6.0,linear

