generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78082,48937,48937,0.0,0.0,0.0,5.0,6.0,linear
2,77867,48811,48811,0.0,0.0,0.0,5.0,6.0,linear
3,80250,50251,50251,0.0,0.0,0.0,5.0,6.0,linear
4,80859,50875,50875,0.0,0.0,0.0,5.0,6.0,linear
5,79199,50487,50487,0.0,0.0,0.0,5.0,6.0,linear
6,77033,49621,49621,0.0,0.0,0.0,5.0,6.0,linear
7,77329,49715,49715,0.0,0.0,0.0,5.0,6.0,linear
8,78823,50366,50366,0.0,0.0,0.0,5.0,6.0,linear
9,78749,50005,50005,0.0,0.0,0.0,5.0,6.0,linear
10,78587,49875,49875,0.0,0.0,0.0,5.0,6.0,linear
11,78199,49743,49743,0.0,0.0,0.0,5.0,6.0,linear
12,108742,50109,50109,0.196864,0.196864,0.0,5.0,6.0,linear
13,138399,57352,57352,0.248316,0.248316,0.0,5.0,6.0,linear
14,149482,63587,63587,0.234503,0.234503,0.0,5.0,6.0,linear
15,156530,68452,68452,0.226836,0.226836,0.0,5.0,6.0,linear
16,158946,71293,71293,0.225501,0.225501,0.0,5.0,6.0,linear
17,159371,72484,72484,0.224684,0.224684,0.0,5.0,6.0,linear
18,159462,72938,72938,0.22487,0.22487,0.0,5.0,6.0,linear
19,158585,72321,72321,0.225802,0.225802,0.0,5.0,6.0,linear
20,157646,71841,71841,0.22536,0.22536,0.0,5.0,6.0,linear
21,157956,71868,71868,0.225193,0.225193,0.0,5.0,6.0,linear
22,158263,72041,72041,0.226224,0.226224,0.0,5.0,6.0,linear
23,157988,71912,71912,0.225851,0.225851,0.0,5.0,6.0,linear
24,157603,71799,71799,0.225958,0.225958,0.0,5.0,6.0,linear
25,157574,71812,71812,0.22704,0.22704,0.0,5.0,6.0,linear
26,156584,71227,71227,0.228407,0.228407,0.0,5.0,6.0,linear
27,156212,70851,70851,0.227934,0.227934,0.0,5.0,6.0,linear
28,156901,70921,70921,0.229026,0.229026,0.0,5.0,6.0,linear
29,156785,71116,71116,0.228384,0.228384,0.0,5.0,6.0,linear
30,156497,70938,70938,0.228343,0.228343,0.0,5.0,6.0,linear
31,156287,70744,70744,0.229411,0.229411,0.0,5.0,6.0,linear
32,155880,70489,70489,0.230004,0.230004,0.0,5.0,6.0,linear
33,155508,70176,70176,0.230252,0.230252,0.0,5.0,6.0,linear
34,156030,70619,70619,0.230256,0.230256,0.0,5.0,6.0,linear
35,155709,70607,70607,0.229733,0.229733,0.0,5.0,6.0,linear
36,155863,70533,70533,0.230619,0.230619,0.0,5.0,6.0,linear
37,155938,70330,70330,0.230772,0.230772,0.0,5.0,6.0,linear
38,155925,70118,70118,0.230392,0.230392,0.0,5.0,6.0,linear
