generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78328,49153,49153,0.0,0.0,0.0,3.25,6.0,concave
2,78300,49238,49238,0.0,0.0,0.0,3.25,6.0,concave
3,78165,49334,49334,0.0,0.0,0.0,3.25,6.0,concave
4,78421,49623,49623,0.0,0.0,0.0,3.25,6.0,concave
5,78381,49755,49755,0.0,0.0,0.0,3.25,6.0,concave
6,78709,49778,49778,0.0,0.0,0.0,3.25,6.0,concave
7,78579,49908,49908,0.0,0.0,0.0,3.25,6.0,concave
8,78643,50030,50030,0.0,0.0,0.0,3.25,6.0,concave
9,78584,49961,49961,0.0,0.0,0.0,3.25,6.0,concave
10,78682,50146,50146,0.0,0.0,0.0,3.25,6.0,concave
11,78370,49913,49913,0.0,0.0,0.0,3.25,6.0,concave
12,98249,50159,50159,0.155657,0.155657,0.0,3.25,6.0,concave
13,106626,49680,49680,0.222294,0.222294,0.0,3.25,6.0,concave
14,104201,48357,48357,0.230302,0.230302,0.0,3.25,6.0,concave
15,100220,46249,46249,0.24128,0.24128,0.0,3.25,6.0,concave
16,95610,43400,43400,0.255549,0.255549,0.0,3.25,6.0,concave
17,89955,39868,39868,0.272926,0.272926,0.0,3.25,6.0,concave
18,84791,36477,36477,0.292062,0.292062,0.0,3.25,6.0,concave
19,79736,33122,33122,0.310884,0.310884,0.0,3.25,6.0,concave
20,75493,30145,30145,0.331217,0.331217,0.0,3.25,6.0,concave
21,71326,27677,27677,0.348437,0.348437,0.0,3.25,6.0,concave
22,67899,25490,25490,0.369388,0.369388,0.0,3.25,6.0,concave
23,64585,23290,23290,0.390674,0.390674,0.0,3.25,6.0,concave
24,61507,21307,21307,0.41336,0.41336,0.0,3.25,6.0,concave
25,58429,19298,19298,0.439993,0.439993,0.0,3.25,6.0,concave
26,55343,17301,17301,0.466329,0.466329,0.0,3.25,6.0,concave
27,52803,15751,15751,0.498326,0.498326,0.0,3.25,6.0,concave
28,50153,13791,13791,0.531088,0.531088,0.0,3.25,6.0,concave
29,47565,12220,12220,0.564789,0.564789,0.0,3.25,6.0,concave
30,45022,10500,10500,0.603737,0.603737,0.0,3.25,6.0,concave
31,42492,8997,8997,0.641963,0.641963,0.0,3.25,6.0,concave
32,40585,7653,7653,0.687948,0.687948,0.0,3.25,6.0,concave
33,38208,6214,6214,0.732028,0.732028,0.0,3.25,6.0,concave
34,36541,5044,5044,0.778122,0.778122,0.0,3.25,6.0,concave
35,34731,3828,3828,0.822021,0.822021,0.0,3.25,6.0,concave
36,33591,2940,2940,0.863598,0.863598,0.0,3.25,6.0,concave
37,32407,2177,2177,0.899927,0.899927,0.0,3.25,6.0,concave
38,31272,1566,1566,0.929603,0.929603,0.0,3.25,6.0,concave
39,30456,1037,1037,0.953682,0.953682,0.0,3.25,6.0,concave
40,30043,641,641,0.972874,0.972874,0.0,3.25,6.0,concave
41,29734,373,373,0.984235,0.984235,0.0,3.25,6.0,concave
42,29361,188,188,0.991761,0.991761,0.0,3.25,6.0,concave
43,29419,102,102,0.995718,0.995718,0.0,3.25,6.0,concave
44,29528,43,43,0.998273,0.998273,0.0,3.25,6.0,concave
45,29445,18,18,0.999253,0.999253,0.0,3.25,6.0,concave
46,29392,8,8,0.999694,0.999694,0.0,3.25,6.0,concave
47,29585,4,4,0.999865,0.999865,0.0,3.25,6.0,concave
48,29526,2,2,0.999932,0.999932,0.0,3.25,6.0,concave
49,29158,0,0,1.0,1.0,0.0,3.25,6.0,concave

