generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77999,48833,48833,0.0,0.0,0.0,6.0,6.0,convex
2,78110,49039,49039,0.0,0.0,0.0,6.0,6.0,convex
3,82583,51328,51328,0.0,0.0,0.0,6.0,6.0,convex
4,82024,51503,51503,0.0,0.0,0.0,6.0,6.0,convex
5,73146,47654,47654,0.0,0.0,0.0,6.0,6.0,convex
6,75013,48704,48704,0.0,0.0,0.0,6.0,6.0,convex
7,83540,52747,52747,0.0,0.0,0.0,6.0,6.0,convex
8,80949,51179,51179,0.0,0.0,0.0,6.0,6.0,convex
9,67925,44966,44966,0.0,0.0,0.0,6.0,6.0,convex
10,79298,50409,50409,0.0,0.0,0.0,6.0,6.0,convex
11,91782,56320,56320,0.0,0.0,0.0,6.0,6.0,convex
12,109979,47517,47517,0.206234,0.206234,0.0,6.0,6.0,convex
13,162724,65237,65237,0.251419,0.251419,0.0,6.0,6.0,convex
14,178688,74841,74841,0.228176,0.228176,0.0,6.0,6.0,convex
15,196773,85463,85463,0.213969,0.213969,0.0,6.0,6.0,convex
16,200987,91055,91055,0.210353,0.210353,0.0,6.0,6.0,convex
17,206676,96131,96131,0.206185,0.206185,0.0,6.0,6.0,convex
18,208764,98607,98607,0.204825,0.204825,0.0,6.0,6.0,convex
19,207873,97837,97837,0.205884,0.205884,0.0,6.0,6.0,convex
20,207257,97794,97794,0.205865,0.205865,0.0,6.0,6.0,convex
21,206141,97278,97278,0.206321,0.206321,0.0,6.0,6.0,convex
22,206326,97090,97090,0.207294,0.207294,0.0,6.0,6.0,convex
23,206146,96725,96725,0.207148,0.207148,0.0,6.0,6.0,convex
24,206706,96846,96846,0.206145,0.206145,0.0,6.0,6.0,convex
25,206315,97091,97091,0.206227,0.206227,0.0,6.0,6.0,convex
26,206661,97180,97180,0.206502,0.206502,0.0,6.0,6.0,convex
27,206599,97236,97236,0.205916,0.205916,0.0,6.0,6.0,convex
28,206863,97424,97424,0.205919,0.205919,0.0,6.0,6.0,convex
29,206744,97194,97194,0.20618,0.20618,0.0,6.0,6.0,convex
30,206808,97108,97108,0.206259,0.206259,0.0,6.0,6.0,convex
31,206409,96916,96916,0.20649,0.20649,0.0,6.0,6.0,convex
32,206515,96727,96727,0.205861,0.205861,0.0,6.0,6.0,convex
33,206725,96897,96897,0.206443,0.206443,0.0,6.0,6.0,convex
34,206473,96854,96854,0.206843,0.206843,0.0,6.0,6.0,convex
35,206648,97050,97050,0.206204,0.206204,0.0,6.0,6.0,convex
36,206968,97260,97260,0.206661,0.206661,0.0,6.0,6.0,convex
37,207712,97736,97736,0.2063,0.2063,0.0,6.0,6.0,convex
38,207095,97363,97363,0.206127,0.206127,0.0,6.0,6.0,convex
39,206886,97239,97239,0.206352,0.206352,0.0,6.0,6.0,convex
40,206747,97353,97353,0.206522,0.206522,0.0,6.0,6.0,convex
41,206537,97127,97127,0.206969,0.206969,0.0,6.0,6.0,convex
42,206600,97162,97162,0.206102,0.206102,0.0,6.0,6.0,convex
43,206228,97072,97072,0.20567,0.20567,0.0,6.0,6.0,convex
44,207282,97381,97381,0.205983,0.205983,0.0,6.0,6.0,convex
45,206798,97262,97262,0.20581,0.20581,0.0,6.0,6.0,convex
46,207010,97201,97201,0.206934,0.206934,0.0,6.0,6.0,convex
47,206335,97026,97026,0.206239,0.206239,0.0,6.0,6.0,convex
48,206829,97351,97351,0.205669,0.205669,0.0,6.0,6.0,convex
49,206065,96794,96794,0.205907,0.205907,0.0,6.0,6.0,convex
50,205890,96817,96817,0.205401,0.205401,0.0,6.0,6.0,convex
51,206797,97146,97146,0.206338,0.206338,0.0,6.0,6.0,convex
52,206638,96944,96944,0.206331,0.206331,0.0,6.0,6.0,convex
53,207155,97181,97181,0.206567,0.206567,0.0,6.0,6.0,convex
54,207362,97494,97494,0.205815,0.205815,0.0,6.0,6.0,convex
55,207151,97602,97602,0.205763,0.205763,0.0,6.0,6.0,convex
56,206857,97525,97525,0.205062,0.205062,0.0,6.0,6.0,convex
57,207169,97320,97320,0.206548,0.206548,0.0,6.0,6.0,convex
58,207257,97200,97200,0.206928,0.206928,0.0,6.0,6.0,convex
59,207022,97236,97236,0.206429,0.206429,0.0,6.0,6.0,convex
60,206318,97031,97031,0.204902,0.204902,0.0,6.0,6.0,convex
61,207360,97441,97441,0.206208,0.206208,0.0,6.0,6.0,convex
62,206735,97301,97301,0.205866,0.205866,0.0,6.0,6.0,convex
63,206382,96893,96893,0.206561,0.206561,0.0,6.0,6.0,convex
64,206608,96892,96892,0.20649,0.20649,0.0,6.0,6.0,convex
65,206253,96946,96946,0.206156,0.206156,0.0,6.0,6.0,convex
66,207126,97262,97262,0.206216,0.206216,0.0,6.0,6.0,convex
67,206382,96785,96785,0.206801,0.206801,0.0,6.0,6.0,convex
68,206737,96969,96969,0.206955,0.206955,0.0,6.0,6.0,convex
69,207141,97182,97182,0.206525,0.206525,0.0,6.0,6.0,convex
70,207431,97385,97385,0.205909,0.205909,0.0,6.0,6.0,convex
71,207124,97452,97452,0.206548,0.206548,0.0,6.0,6.0,convex
72,206474,97295,97295,0.205996,0.205996,0.0,6.0,6.0,convex
73,206780,97595,97595,0.205388,0.205388,0.0,6.0,6.0,convex
74,207246,97614,97614,0.206505,0.206505,0.0,6.0,6.0,convex
75,206992,97624,97624,0.205313,0.205313,0.0,6.0,6.0,convex
76,207330,97732,97732,0.204531,0.204531,0.0,6.0,6.0,convex
77,207459,97504,97504,0.206591,0.206591,0.0,6.0,6.0,convex
78,206679,97427,97427,0.206723,0.206723,0.0,6.0,6.0,convex
79,206019,96777,96777,0.206776,0.206776,0.0,6.0,6.0,convex
80,206074,96616,96616,0.206068,0.206068,0.0,6.0,6.0,convex
81,206246,96603,96603,0.206599,0.206599,0.0,6.0,6.0,convex
82,207082,96805,96805,0.20621,0.20621,0.0,6.0,6.0,convex
83,206732,96695,96695,0.206805,0.206805,0.0,6.0,6.0,convex
84,206221,96393,96393,0.205893,0.205893,0.0,6.0,6.0,convex
85,206956,96958,96958,0.206604,0.206604,0.0,6.0,6.0,convex
86,206507,96697,96697,0.206897,0.206897,0.0,6.0,6.0,convex
87,206323,96943,96943,0.206513,0.206513,0.0,6.0,6.0,convex
88,206254,97303,97303,0.205447,0.205447,0.0,6.0,6.0,convex
89,206277,96995,96995,0.205536,0.205536,0.0,6.0,6.0,convex
90,205827,96874,96874,0.205332,0.205332,0.0,6.0,6.0,convex
91,206620,97192,97192,0.20535,0.20535,0.0,6.0,6.0,convex
92,206755,97296,97296,0.205468,0.205468,0.0,6.0,6.0,convex
93,206848,97190,97190,0.205837,0.205837,0.0,6.0,6.0,convex
94,207632,97652,97652,0.206635,0.206635,0.0,6.0,6.0,convex
95,206986,97411,97411,0.206132,0.206132,0.0,6.0,6.0,convex
96,207379,97186,97186,0.20688,0.20688,0.0,6.0,6.0,convex
97,206679,97045,97045,0.206065,0.206065,0.0,6.0,6.0,convex
98,207242,97211,97211,0.206352,0.206352,0.0,6.0,6.0,convex
99,206659,96846,96846,0.206536,0.206536,0.0,6.0,6.0,convex
100,207167,97091,97091,0.206882,0.206882,0.0,6.0,6.0,convex
101,206764,97165,97165,0.206507,0.206507,0.0,6.0,6.0,convex
102,206222,97192,97192,0.205515,0.205515,0.0,6.0,6.0,convex
103,206718,97139,97139,0.205207,0.205207,0.0,6.0,6.0,convex
104,207510,97150,97150,0.205882,0.205882,0.0,6.0,6.0,convex
105,207394,97251,97251,0.20629,0.20629,0.0,6.0,6.0,convex
106,207163,97448,97448,0.206812,0.206812,0.0,6.0,6.0,convex
107,206946,97235,97235,0.207488,0.207488,0.0,6.0,6.0,convex
108,206817,97315,97315,0.207094,0.207094,0.0,6.0,6.0,convex
109,206973,97420,97420,0.2072,0.2072,0.0,6.0,6.0,convex
110,206604,97170,97170,0.206327,0.206327,0.0,6.0,6.0,convex
111,207431,97871,97871,0.205506,0.205506,0.0,6.0,6.0,convex
112,207735,97847,97847,0.206459,0.206459,0.0,6.0,6.0,convex
113,207128,97443,97443,0.205684,0.205684,0.0,6.0,6.0,convex
114,207299,97504,97504,0.205165,0.205165,0.0,6.0,6.0,convex
115,207215,97012,97012,0.206614,0.206614,0.0,6.0,6.0,convex
116,206634,97051,97051,0.205384,0.205384,0.0,6.0,6.0,convex
