generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78392,49292,49292,0.0,0.0,0.0,15.0,6.0,linear
2,78531,49213,49213,0.0,0.0,0.0,15.0,6.0,linear
3,80457,50440,50440,0.0,0.0,0.0,15.0,6.0,linear
4,80159,50561,50561,0.0,0.0,0.0,15.0,6.0,linear
5,78783,50279,50279,0.0,0.0,0.0,15.0,6.0,linear
6,77669,49698,49698,0.0,0.0,0.0,15.0,6.0,linear
7,77749,49650,49650,0.0,0.0,0.0,15.0,6.0,linear
8,77628,49359,49359,0.0,0.0,0.0,15.0,6.0,linear
9,78953,49794,49794,0.0,0.0,0.0,15.0,6.0,linear
10,79499,50148,50148,0.0,0.0,0.0,15.0,6.0,linear
11,79838,50604,50604,0.0,0.0,0.0,15.0,6.0,linear
12,169284,50281,50281,0.419767,0.419767,0.0,15.0,6.0,linear
13,231867,58825,58825,0.493812,0.493812,0.0,15.0,6.0,linear
14,241095,64310,64310,0.484922,0.484922,0.0,15.0,6.0,linear
15,241819,66122,66122,0.493817,0.493817,0.0,15.0,6.0,linear
16,234579,64272,64272,0.52048,0.52048,0.0,15.0,6.0,linear
17,223020,58801,58801,0.554773,0.554773,0.0,15.0,6.0,linear
18,210979,51680,51680,0.590996,0.590996,0.0,15.0,6.0,linear
19,199552,43895,43895,0.630514,0.630514,0.0,15.0,6.0,linear
20,189454,36833,36833,0.671487,0.671487,0.0,15.0,6.0,linear
21,180423,30696,30696,0.715762,0.715762,0.0,15.0,6.0,linear
22,171220,24809,24809,0.760634,0.760634,0.0,15.0,6.0,linear
23,163570,19851,19851,0.806411,0.806411,0.0,15.0,6.0,linear
24,156507,15337,15337,0.847745,0.847745,0.0,15.0,6.0,linear
25,150996,11326,11326,0.886436,0.886436,0.0,15.0,6.0,linear
26,145931,8032,8032,0.919372,0.919372,0.0,15.0,6.0,linear
27,142028,5316,5316,0.946105,0.946105,0.0,15.0,6.0,linear
28,139486,3490,3490,0.965815,0.965815,0.0,15.0,6.0,linear
29,137946,2072,2072,0.979682,0.979682,0.0,15.0,6.0,linear
30,137081,1295,1295,0.987681,0.987681,0.0,15.0,6.0,linear
31,136433,759,759,0.993002,0.993002,0.0,15.0,6.0,linear
32,136148,412,412,0.996188,0.996188,0.0,15.0,6.0,linear
33,135644,234,234,0.997943,0.997943,0.0,15.0,6.0,linear
34,135377,109,109,0.999084,0.999084,0.0,15.0,6.0,linear
35,135429,53,53,0.999594,0.999594,0.0,15.0,6.0,linear
36,134966,20,20,0.999852,0.999852,0.0,15.0,6.0,linear
37,135350,7,7,0.999948,0.999948,0.0,15.0,6.0,linear
38,135357,3,3,0.999978,0.999978,0.0,15.0,6.0,linear
39,135384,1,1,0.999993,0.999993,0.0,15.0,6.0,linear
40,135492,0,0,1.0,1.0,0.0,15.0,6.0,linear

