generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78501,49403,49403,0.0,0.0,0.0,18.0,6.0,linear
2,78275,49472,49472,0.0,0.0,0.0,18.0,6.0,linear
3,79939,50514,50514,0.0,0.0,0.0,18.0,6.0,linear
4,79812,50559,50559,0.0,0.0,0.0,18.0,6.0,linear
5,79454,50366,50366,0.0,0.0,0.0,18.0,6.0,linear
6,77925,49709,49709,0.0,0.0,0.0,18.0,6.0,linear
7,77768,49517,49517,0.0,0.0,0.0,18.0,6.0,linear
8,78006,49726,49726,0.0,0.0,0.0,18.0,6.0,linear
9,78793,50148,50148,0.0,0.0,0.0,18.0,6.0,linear
10,78982,50335,50335,0.0,0.0,0.0,18.0,6.0,linear
11,78880,50428,50428,0.0,0.0,0.0,18.0,6.0,linear
12,186979,50597,50597,0.463995,0.463995,0.0,18.0,6.0,linear
13,258659,59134,59134,0.539625,0.539625,0.0,18.0,6.0,linear
14,267665,64440,64440,0.532177,0.532177,0.0,18.0,6.0,linear
15,268285,65981,65981,0.543542,0.543542,0.0,18.0,6.0,linear
16,259396,63234,63234,0.573246,0.573246,0.0,18.0,6.0,linear
17,246720,57328,57328,0.613426,0.613426,0.0,18.0,6.0,linear
18,232207,48784,48784,0.654558,0.654558,0.0,18.0,6.0,linear
19,220136,40210,40210,0.699448,0.699448,0.0,18.0,6.0,linear
20,209257,32327,32327,0.745056,0.745056,0.0,18.0,6.0,linear
21,199509,25447,25447,0.79094,0.79094,0.0,18.0,6.0,linear
22,190473,19726,19726,0.835165,0.835165,0.0,18.0,6.0,linear
23,182862,14903,14903,0.874572,0.874572,0.0,18.0,6.0,linear
24,176994,10759,10759,0.909357,0.909357,0.0,18.0,6.0,linear
25,172178,7380,7380,0.9381,0.9381,0.0,18.0,6.0,linear
26,168770,4887,4887,0.96013,0.96013,0.0,18.0,6.0,linear
27,166633,3040,3040,0.975794,0.975794,0.0,18.0,6.0,linear
28,164202,1796,1796,0.985784,0.985784,0.0,18.0,6.0,linear
29,163391,1020,1020,0.992308,0.992308,0.0,18.0,6.0,linear
30,162988,540,540,0.996012,0.996012,0.0,18.0,6.0,linear
31,162626,256,256,0.998168,0.998168,0.0,18.0,6.0,linear
32,162388,112,112,0.999273,0.999273,0.0,18.0,6.0,linear
33,162652,45,45,0.999723,0.999723,0.0,18.0,6.0,linear
34,162169,15,15,0.999908,0.999908,0.0,18.0,6.0,linear
35,161752,3,3,0.999981,0.999981,0.0,18.0,6.0,linear
36,162262,1,1,0.999994,0.999994,0.0,18.0,6.0,linear
37,162253,0,0,1.0,1.0,0.0,18.0,6.0,linear

