generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78313,49311,49311,0.0,0.0,0.0,4.0,6.0,concave
2,78699,49491,49491,0.0,0.0,0.0,4.0,6.0,concave
3,78779,49746,49746,0.0,0.0,0.0,4.0,6.0,concave
4,78122,49502,49502,0.0,0.0,0.0,4.0,6.0,concave
5,78308,49838,49838,0.0,0.0,0.0,4.0,6.0,concave
6,78358,49681,49681,0.0,0.0,0.0,4.0,6.0,concave
7,78311,49715,49715,0.0,0.0,0.0,4.0,6.0,concave
8,78642,50165,50165,0.0,0.0,0.0,4.0,6.0,concave
9,78405,50035,50035,0.0,0.0,0.0,4.0,6.0,concave
10,78421,49820,49820,0.0,0.0,0.0,4.0,6.0,concave
11,78503,49697,49697,0.0,0.0,0.0,4.0,6.0,concave
12,102373,49913,49913,0.184898,0.184898,0.0,4.0,6.0,concave
13,113038,49143,49143,0.26247,0.26247,0.0,4.0,6.0,concave
14,110176,47740,47740,0.271878,0.271878,0.0,4.0,6.0,concave
15,105898,45584,45584,0.285084,0.285084,0.0,4.0,6.0,concave
16,100704,42341,42341,0.304616,0.304616,0.0,4.0,6.0,concave
17,94405,38498,38498,0.32621,0.32621,0.0,4.0,6.0,concave
18,88633,34724,34724,0.351381,0.351381,0.0,4.0,6.0,concave
19,82536,30933,30933,0.37456,0.37456,0.0,4.0,6.0,concave
20,77633,27684,27684,0.401622,0.401622,0.0,4.0,6.0,concave
21,74000,24823,24823,0.432444,0.432444,0.0,4.0,6.0,concave
22,69642,22184,22184,0.460455,0.460455,0.0,4.0,6.0,concave
23,65575,19680,19680,0.488918,0.488918,0.0,4.0,6.0,concave
24,62283,17484,17484,0.522547,0.522547,0.0,4.0,6.0,concave
25,58752,15235,15235,0.557721,0.557721,0.0,4.0,6.0,concave
26,55840,13281,13281,0.596382,0.596382,0.0,4.0,6.0,concave
27,53197,11419,11419,0.63723,0.63723,0.0,4.0,6.0,concave
28,50135,9487,9487,0.683332,0.683332,0.0,4.0,6.0,concave
29,47258,7711,7711,0.730424,0.730424,0.0,4.0,6.0,concave
30,44843,6107,6107,0.779946,0.779946,0.0,4.0,6.0,concave
31,42638,4668,4668,0.826183,0.826183,0.0,4.0,6.0,concave
32,40966,3477,3477,0.867314,0.867314,0.0,4.0,6.0,concave
33,39387,2507,2507,0.904053,0.904053,0.0,4.0,6.0,concave
34,38354,1737,1737,0.933487,0.933487,0.0,4.0,6.0,concave
35,37696,1159,1159,0.95552,0.95552,0.0,4.0,6.0,concave
36,37111,766,766,0.97115,0.97115,0.0,4.0,6.0,concave
37,36857,485,485,0.981155,0.981155,0.0,4.0,6.0,concave
38,36387,310,310,0.987972,0.987972,0.0,4.0,6.0,concave
39,36091,181,181,0.993241,0.993241,0.0,4.0,6.0,concave
40,36130,94,94,0.996651,0.996651,0.0,4.0,6.0,concave
41,35985,50,50,0.998388,0.998388,0.0,4.0,6.0,concave
42,36285,33,33,0.999008,0.999008,0.0,4.0,6.0,concave
43,36127,18,18,0.999474,0.999474,0.0,4.0,6.0,concave
44,36091,6,6,0.999834,0.999834,0.0,4.0,6.0,concave
45,35796,2,2,0.999944,0.999944,0.0,4.0,6.0,concave
46,36035,1,1,0.999972,0.999972,0.0,4.0,6.0,concave
47,36084,0,0,1.0,1.0,0.0,4.0,6.0,concave

