generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77807,48998,48998,0.0,0.0,0.0,3.0,6.0,concave
2,78376,49149,49149,0.0,0.0,0.0,3.0,6.0,concave
3,78189,49289,49289,0.0,0.0,0.0,3.0,6.0,concave
4,77742,49209,49209,0.0,0.0,0.0,3.0,6.0,concave
5,77851,49487,49487,0.0,0.0,0.0,3.0,6.0,concave
6,77847,49474,49474,0.0,0.0,0.0,3.0,6.0,concave
7,78115,49593,49593,0.0,0.0,0.0,3.0,6.0,concave
8,78688,49952,49952,0.0,0.0,0.0,3.0,6.0,concave
9,78529,49847,49847,0.0,0.0,0.0,3.0,6.0,concave
10,78635,50094,50094,0.0,0.0,0.0,3.0,6.0,concave
11,78681,50095,50095,0.0,0.0,0.0,3.0,6.0,concave
12,96621,50047,50047,0.145151,0.145151,0.0,3.0,6.0,concave
13,104212,49529,49529,0.207582,0.207582,0.0,3.0,6.0,concave
14,101609,48100,48100,0.215186,0.215186,0.0,3.0,6.0,concave
15,98669,46353,46353,0.225986,0.225986,0.0,3.0,6.0,concave
16,93899,43850,43850,0.237735,0.237735,0.0,3.0,6.0,concave
17,88833,40710,40710,0.250667,0.250667,0.0,3.0,6.0,concave
18,83778,37467,37467,0.267924,0.267924,0.0,3.0,6.0,concave
19,79734,34730,34730,0.282363,0.282363,0.0,3.0,6.0,concave
20,76163,32087,32087,0.300352,0.300352,0.0,3.0,6.0,concave
21,72448,29621,29621,0.317041,0.317041,0.0,3.0,6.0,concave
22,68818,27280,27280,0.334534,0.334534,0.0,3.0,6.0,concave
23,65555,25211,25211,0.350556,0.350556,0.0,3.0,6.0,concave
24,62708,23368,23368,0.367847,0.367847,0.0,3.0,6.0,concave
25,59800,21577,21577,0.389223,0.389223,0.0,3.0,6.0,concave
26,57081,19722,19722,0.412185,0.412185,0.0,3.0,6.0,concave
27,54245,17951,17951,0.434856,0.434856,0.0,3.0,6.0,concave
28,51844,16274,16274,0.460283,0.460283,0.0,3.0,6.0,concave
29,49138,14718,14718,0.487028,0.487028,0.0,3.0,6.0,concave
30,46813,13067,13067,0.518064,0.518064,0.0,3.0,6.0,concave
31,44715,11682,11682,0.550418,0.550418,0.0,3.0,6.0,concave
32,42466,10246,10246,0.590375,0.590375,0.0,3.0,6.0,concave
33,40024,8794,8794,0.628912,0.628912,0.0,3.0,6.0,concave
34,37736,7435,7435,0.670929,0.670929,0.0,3.0,6.0,concave
35,35899,6163,6163,0.71654,0.71654,0.0,3.0,6.0,concave
36,34329,5051,5051,0.764544,0.764544,0.0,3.0,6.0,concave
37,32379,3944,3944,0.807443,0.807443,0.0,3.0,6.0,concave
38,31245,3065,3065,0.850063,0.850063,0.0,3.0,6.0,concave
39,30092,2210,2210,0.891094,0.891094,0.0,3.0,6.0,concave
40,29059,1547,1547,0.923863,0.923863,0.0,3.0,6.0,concave
41,28191,1013,1013,0.946382,0.946382,0.0,3.0,6.0,concave
42,27978,691,691,0.963484,0.963484,0.0,3.0,6.0,concave
43,27715,458,458,0.97726,0.97726,0.0,3.0,6.0,concave
44,27459,283,283,0.98682,0.98682,0.0,3.0,6.0,concave
45,27224,161,161,0.993021,0.993021,0.0,3.0,6.0,concave
46,27025,97,97,0.995967,0.995967,0.0,3.0,6.0,concave
47,27252,42,42,0.998349,0.998349,0.0,3.0,6.0,concave
48,27082,13,13,0.99952,0.99952,0.0,3.0,6.0,concave
49,26988,6,6,0.999778,0.999778,0.0,3.0,6.0,concave
50,26986,1,1,0.999963,0.999963,0.0,3.0,6.0,concave
51,27133,0,0,1.0,1.0,0.0,3.0,6.0,concave

