generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78151,49334,49334,0.0,0.0,0.0,2.75,6.0,concave
2,78634,49412,49412,0.0,0.0,0.0,2.75,6.0,concave
3,78157,49398,49398,0.0,0.0,0.0,2.75,6.0,concave
4,77812,49213,49213,0.0,0.0,0.0,2.75,6.0,concave
5,77653,49303,49303,0.0,0.0,0.0,2.75,6.0,concave
6,77903,49318,49318,0.0,0.0,0.0,2.75,6.0,concave
7,78308,49676,49676,0.0,0.0,0.0,2.75,6.0,concave
8,78221,49730,49730,0.0,0.0,0.0,2.75,6.0,concave
9,78242,49671,49671,0.0,0.0,0.0,2.75,6.0,concave
10,78103,49704,49704,0.0,0.0,0.0,2.75,6.0,concave
11,78468,50032,50032,0.0,0.0,0.0,2.75,6.0,concave
12,94874,49742,49742,0.13602,0.13602,0.0,2.75,6.0,concave
13,101835,49264,49264,0.19427,0.19427,0.0,2.75,6.0,concave
14,99652,48092,48092,0.201164,0.201164,0.0,2.75,6.0,concave
15,96177,46386,46386,0.208481,0.208481,0.0,2.75,6.0,concave
16,91927,43776,43776,0.220684,0.220684,0.0,2.75,6.0,concave
17,87357,41070,41070,0.234814,0.234814,0.0,2.75,6.0,concave
18,82846,38212,38212,0.248044,0.248044,0.0,2.75,6.0,concave
19,78476,35361,35361,0.260324,0.260324,0.0,2.75,6.0,concave
20,74990,32797,32797,0.273969,0.273969,0.0,2.75,6.0,concave
21,71618,30514,30514,0.28864,0.28864,0.0,2.75,6.0,concave
22,68568,28498,28498,0.303502,0.303502,0.0,2.75,6.0,concave
23,65394,26459,26459,0.318253,0.318253,0.0,2.75,6.0,concave
24,62994,24884,24884,0.333588,0.333588,0.0,2.75,6.0,concave
25,60530,23239,23239,0.349069,0.349069,0.0,2.75,6.0,concave
26,58241,21751,21751,0.364408,0.364408,0.0,2.75,6.0,concave
27,55790,20025,20025,0.382601,0.382601,0.0,2.75,6.0,concave
28,53386,18556,18556,0.400965,0.400965,0.0,2.75,6.0,concave
29,51041,17185,17185,0.421553,0.421553,0.0,2.75,6.0,concave
30,49010,15807,15807,0.446391,0.446391,0.0,2.75,6.0,concave
31,46463,14371,14371,0.473818,0.473818,0.0,2.75,6.0,concave
32,44345,12973,12973,0.502543,0.502543,0.0,2.75,6.0,concave
33,42095,11653,11653,0.527823,0.527823,0.0,2.75,6.0,concave
34,40212,10461,10461,0.558864,0.558864,0.0,2.75,6.0,concave
35,38258,9163,9163,0.591347,0.591347,0.0,2.75,6.0,concave
36,36729,7955,7955,0.636955,0.636955,0.0,2.75,6.0,concave
37,34510,6549,6549,0.680826,0.680826,0.0,2.75,6.0,concave
38,32705,5460,5460,0.724844,0.724844,0.0,2.75,6.0,concave
39,31164,4387,4387,0.77101,0.77101,0.0,2.75,6.0,concave
40,29735,3403,3403,0.816668,0.816668,0.0,2.75,6.0,concave
41,28372,2545,2545,0.857814,0.857814,0.0,2.75,6.0,concave
42,27582,1926,1926,0.894759,0.894759,0.0,2.75,6.0,concave
43,26665,1346,1346,0.928638,0.928638,0.0,2.75,6.0,concave
44,25966,883,883,0.954126,0.954126,0.0,2.75,6.0,concave
45,25463,550,550,0.972039,0.972039,0.0,2.75,6.0,concave
46,25035,321,321,0.983052,0.983052,0.0,2.75,6.0,concave
47,24854,171,171,0.990311,0.990311,0.0,2.75,6.0,concave
48,24920,88,88,0.995064,0.995064,0.0,2.75,6.0,concave
49,24983,49,49,0.997478,0.997478,0.0,2.75,6.0,concave
50,24919,25,25,0.998836,0.998836,0.0,2.75,6.0,concave
51,24869,13,13,0.999477,0.999477,0.0,2.75,6.0,concave
52,24761,8,8,0.999677,0.999677,0.0,2.75,6.0,concave
53,24890,3,3,0.999879,0.999879,0.0,2.75,6.0,concave
54,24637,0,0,1.0,1.0,0.0,2.75,6.0,concave

