generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78221,49067,49067,0.0,0.0,0.0,6.0,6.0,linear
2,78293,49105,49105,0.0,0.0,0.0,6.0,6.0,linear
3,80444,50457,50457,0.0,0.0,0.0,6.0,6.0,linear
4,80622,50790,50790,0.0,0.0,0.0,6.0,6.0,linear
5,78535,49884,49884,0.0,0.0,0.0,6.0,6.0,linear
6,76823,49079,49079,0.0,0.0,0.0,6.0,6.0,linear
7,78186,49673,49673,0.0,0.0,0.0,6.0,6.0,linear
8,81189,51246,51246,0.0,0.0,0.0,6.0,6.0,linear
9,80456,51021,51021,0.0,0.0,0.0,6.0,6.0,linear
10,77743,49699,49699,0.0,0.0,0.0,6.0,6.0,linear
11,76733,49357,49357,0.0,0.0,0.0,6.0,6.0,linear
12,114946,50107,50107,0.22712,0.22712,0.0,6.0,6.0,linear
13,148295,57419,57419,0.282955,0.282955,0.0,6.0,6.0,linear
14,158821,63548,63548,0.269383,0.269383,0.0,6.0,6.0,linear
15,164458,67572,67572,0.26465,0.26465,0.0,6.0,6.0,linear
16,165117,69678,69678,0.265784,0.265784,0.0,6.0,6.0,linear
17,164001,70012,70012,0.268233,0.268233,0.0,6.0,6.0,linear
18,162061,69247,69247,0.271761,0.271761,0.0,6.0,6.0,linear
19,160073,68099,68099,0.2746,0.2746,0.0,6.0,6.0,linear
20,158357,66860,66860,0.277579,0.277579,0.0,6.0,6.0,linear
21,156978,65806,65806,0.281266,0.281266,0.0,6.0,6.0,linear
22,155232,64641,64641,0.282267,0.282267,0.0,6.0,6.0,linear
23,154555,63889,63889,0.286301,0.286301,0.0,6.0,6.0,linear
24,152983,62966,62966,0.289038,0.289038,0.0,6.0,6.0,linear
25,151201,62202,62202,0.29107,0.29107,0.0,6.0,6.0,linear
26,149514,61151,61151,0.294887,0.294887,0.0,6.0,6.0,linear
27,148529,60429,60429,0.298244,0.298244,0.0,6.0,6.0,linear
28,146887,59486,59486,0.300372,0.300372,0.0,6.0,6.0,linear
29,146676,59203,59203,0.303094,0.303094,0.0,6.0,6.0,linear
30,145669,58361,58361,0.306098,0.306098,0.0,6.0,6.0,linear
31,144057,57620,57620,0.307784,0.307784,0.0,6.0,6.0,linear
32,142646,56866,56866,0.312066,0.312066,0.0,6.0,6.0,linear
33,141383,55999,55999,0.315259,0.315259,0.0,6.0,6.0,linear
34,140132,55025,55025,0.318942,0.318942,0.0,6.0,6.0,linear
35,138607,53925,53925,0.323366,0.323366,0.0,6.0,6.0,linear
36,136772,52965,52965,0.326199,0.326199,0.0,6.0,6.0,linear
37,135345,51890,51890,0.330879,0.330879,0.0,6.0,6.0,linear
38,133897,50945,50945,0.334918,0.334918,0.0,6.0,6.0,linear
39,132299,50120,50120,0.339334,0.339334,0.0,6.0,6.0,linear
40,130647,49191,49191,0.345776,0.345776,0.0,6.0,6.0,linear
41,128768,48026,48026,0.351985,0.351985,0.0,6.0,6.0,linear
42,126900,46955,46955,0.356623,0.356623,0.0,6.0,6.0,linear
43,125152,45712,45712,0.365492,0.365492,0.0,6.0,6.0,linear
44,122432,44253,44253,0.372451,0.372451,0.0,6.0,6.0,linear
45,120291,42847,42847,0.381441,0.381441,0.0,6.0,6.0,linear
46,117398,40856,40856,0.39106,0.39106,0.0,6.0,6.0,linear
47,115708,39228,39228,0.403218,0.403218,0.0,6.0,6.0,linear
48,112451,37418,37418,0.411924,0.411924,0.0,6.0,6.0,linear
49,109478,35765,35765,0.425335,0.425335,0.0,6.0,6.0,linear
50,106197,33677,33677,0.440611,0.440611,0.0,6.0,6.0,linear
51,102945,31785,31785,0.456337,0.456337,0.0,6.0,6.0,linear
52,99949,29794,29794,0.478831,0.478831,0.0,6.0,6.0,linear
53,96055,27275,27275,0.501064,0.501064,0.0,6.0,6.0,linear
54,92141,24945,24945,0.525969,0.525969,0.0,6.0,6.0,linear
55,88444,22632,22632,0.554399,0.554399,0.0,6.0,6.0,linear
56,84760,20201,20201,0.587153,0.587153,0.0,6.0,6.0,linear
57,80448,17623,17623,0.623177,0.623177,0.0,6.0,6.0,linear
58,76460,15291,15291,0.6622,0.6622,0.0,6.0,6.0,linear
59,72770,12779,12779,0.703581,0.703581,0.0,6.0,6.0,linear
60,69452,10623,10623,0.746325,0.746325,0.0,6.0,6.0,linear
61,66353,8527,8527,0.788874,0.788874,0.0,6.0,6.0,linear
62,63656,6731,6731,0.83133,0.83133,0.0,6.0,6.0,linear
63,61134,5052,5052,0.873528,0.873528,0.0,6.0,6.0,linear
64,58967,3621,3621,0.909404,0.909404,0.0,6.0,6.0,linear
65,57369,2455,2455,0.938679,0.938679,0.0,6.0,6.0,linear
66,56315,1661,1661,0.958359,0.958359,0.0,6.0,6.0,linear
67,55607,1063,1063,0.974243,0.974243,0.0,6.0,6.0,linear
68,54863,641,641,0.984954,0.984954,0.0,6.0,6.0,linear
69,54622,376,376,0.991472,0.991472,0.0,6.0,6.0,linear
70,54302,206,206,0.995526,0.995526,0.0,6.0,6.0,linear
71,54238,103,103,0.997788,0.997788,0.0,6.0,6.0,linear
72,53856,37,37,0.999164,0.999164,0.0,6.0,6.0,linear
73,54007,10,10,0.999796,0.999796,0.0,6.0,6.0,linear
74,54116,6,6,0.999889,0.999889,0.0,6.0,6.0,linear
75,54266,2,2,0.999963,0.999963,0.0,6.0,6.0,linear
76,54301,0,0,1.0,1.0,0.0,6.0,6.0,linear

