generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78389,49221,49221,0.0,0.0,0.0,5.0,6.0,convex
2,78679,49584,49584,0.0,0.0,0.0,5.0,6.0,convex
3,81648,51414,51414,0.0,0.0,0.0,5.0,6.0,convex
4,79548,50562,50562,0.0,0.0,0.0,5.0,6.0,convex
5,71845,46797,46797,0.0,0.0,0.0,5.0,6.0,convex
6,78801,50050,50050,0.0,0.0,0.0,5.0,6.0,convex
7,86261,53649,53649,0.0,0.0,0.0,5.0,6.0,convex
8,77585,49502,49502,0.0,0.0,0.0,5.0,6.0,convex
9,65138,43765,43765,0.0,0.0,0.0,5.0,6.0,convex
10,81270,51463,51463,0.0,0.0,0.0,5.0,6.0,convex
11,94335,57348,57348,0.0,0.0,0.0,5.0,6.0,convex
12,98612,44810,44810,0.183075,0.183075,0.0,5.0,6.0,convex
13,150248,63780,63780,0.224622,0.224622,0.0,5.0,6.0,convex
14,166256,72742,72742,0.201561,0.201561,0.0,5.0,6.0,convex
15,185793,83666,83666,0.187095,0.187095,0.0,5.0,6.0,convex
16,189939,89065,89065,0.183696,0.183696,0.0,5.0,6.0,convex
17,195877,94278,94278,0.180689,0.180689,0.0,5.0,6.0,convex
18,198518,97823,97823,0.1785,0.1785,0.0,5.0,6.0,convex
19,196833,96435,96435,0.180103,0.180103,0.0,5.0,6.0,convex
20,193776,95197,95197,0.182485,0.182485,0.0,5.0,6.0,convex
21,192352,93889,93889,0.183448,0.183448,0.0,5.0,6.0,convex
22,192680,93623,93623,0.18287,0.18287,0.0,5.0,6.0,convex
23,192873,93692,93692,0.182248,0.182248,0.0,5.0,6.0,convex
24,193817,94315,94315,0.182257,0.182257,0.0,5.0,6.0,convex
25,194275,94733,94733,0.183085,0.183085,0.0,5.0,6.0,convex
26,194311,94611,94611,0.182697,0.182697,0.0,5.0,6.0,convex
27,194301,94478,94478,0.182746,0.182746,0.0,5.0,6.0,convex
28,193064,93748,93748,0.181894,0.181894,0.0,5.0,6.0,convex
29,193677,94318,94318,0.182425,0.182425,0.0,5.0,6.0,convex
30,193920,94516,94516,0.182403,0.182403,0.0,5.0,6.0,convex
31,193815,94408,94408,0.182503,0.182503,0.0,5.0,6.0,convex
32,194289,94860,94860,0.180993,0.180993,0.0,5.0,6.0,convex
33,195154,95091,95091,0.181487,0.181487,0.0,5.0,6.0,convex
34,193632,94548,94548,0.181714,0.181714,0.0,5.0,6.0,convex
35,193515,94503,94503,0.182099,0.182099,0.0,5.0,6.0,convex
36,192712,94009,94009,0.182753,0.182753,0.0,5.0,6.0,convex
37,193487,94257,94257,0.181765,0.181765,0.0,5.0,6.0,convex
38,193808,94633,94633,0.182418,0.182418,0.0,5.0,6.0,convex
39,193221,94515,94515,0.181553,0.181553,0.0,5.0,6.0,convex
40,193925,94462,94462,0.181884,0.181884,0.0,5.0,6.0,convex
41,193947,94727,94727,0.181138,0.181138,0.0,5.0,6.0,convex
42,194408,95016,95016,0.180602,0.180602,0.0,5.0,6.0,convex
43,194123,94794,94794,0.182096,0.182096,0.0,5.0,6.0,convex
44,193330,94451,94451,0.182162,0.182162,0.0,5.0,6.0,convex
45,193803,94649,94649,0.182466,0.182466,0.0,5.0,6.0,convex
46,193797,94538,94538,0.181838,0.181838,0.0,5.0,6.0,convex
47,194863,94957,94957,0.181961,0.181961,0.0,5.0,6.0,convex
48,194793,94933,94933,0.181922,0.181922,0.0,5.0,6.0,convex
49,194866,94942,94942,0.181578,0.181578,0.0,5.0,6.0,convex
50,194025,94718,94718,0.181469,0.181469,0.0,5.0,6.0,convex
51,193910,94447,94447,0.182335,0.182335,0.0,5.0,6.0,convex
52,193281,93990,93990,0.18296,0.18296,0.0,5.0,6.0,convex
53,193458,94241,94241,0.182317,0.182317,0.0,5.0,6.0,convex
54,193624,94546,94546,0.1809,0.1809,0.0,5.0,6.0,convex
55,194419,94840,94840,0.180832,0.180832,0.0,5.0,6.0,convex
56,193799,94868,94868,0.181153,0.181153,0.0,5.0,6.0,convex
57,194188,94676,94676,0.182832,0.182832,0.0,5.0,6.0,convex
58,193474,93946,93946,0.183151,0.183151,0.0,5.0,6.0,convex
59,193570,94195,94195,0.181984,0.181984,0.0,5.0,6.0,convex
60,193845,94407,94407,0.181986,0.181986,0.0,5.0,6.0,convex
61,193788,94577,94577,0.181931,0.181931,0.0,5.0,6.0,convex
62,193467,94293,94293,0.182759,0.182759,0.0,5.0,6.0,convex
63,193195,94206,94206,0.181758,0.181758,0.0,5.0,6.0,convex
64,193221,94290,94290,0.182491,0.182491,0.0,5.0,6.0,convex
65,192997,94565,94565,0.181745,0.181745,0.0,5.0,6.0,convex
66,193214,94506,94506,0.181821,0.181821,0.0,5.0,6.0,convex
