generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78345,49270,49270,0.0,0.0,0.0,3.5,6.0,concave
2,78250,49208,49208,0.0,0.0,0.0,3.5,6.0,concave
3,77898,49247,49247,0.0,0.0,0.0,3.5,6.0,concave
4,78177,49532,49532,0.0,0.0,0.0,3.5,6.0,concave
5,78460,49771,49771,0.0,0.0,0.0,3.5,6.0,concave
6,78756,49867,49867,0.0,0.0,0.0,3.5,6.0,concave
7,78736,49780,49780,0.0,0.0,0.0,3.5,6.0,concave
8,78388,49707,49707,0.0,0.0,0.0,3.5,6.0,concave
9,78096,49665,49665,0.0,0.0,0.0,3.5,6.0,concave
10,78194,49734,49734,0.0,0.0,0.0,3.5,6.0,concave
11,78232,49758,49758,0.0,0.0,0.0,3.5,6.0,concave
12,99398,49631,49631,0.166659,0.166659,0.0,3.5,6.0,concave
13,108753,49105,49105,0.235468,0.235468,0.0,3.5,6.0,concave
14,106232,47900,47900,0.24584,0.24584,0.0,3.5,6.0,concave
15,101677,45590,45590,0.257535,0.257535,0.0,3.5,6.0,concave
16,96453,42750,42750,0.273286,0.273286,0.0,3.5,6.0,concave
17,91193,39452,39452,0.292657,0.292657,0.0,3.5,6.0,concave
18,85636,35950,35950,0.311537,0.311537,0.0,3.5,6.0,concave
19,80872,32659,32659,0.333548,0.333548,0.0,3.5,6.0,concave
20,76298,29467,29467,0.355777,0.355777,0.0,3.5,6.0,concave
21,72598,26816,26816,0.37711,0.37711,0.0,3.5,6.0,concave
22,68740,24449,24449,0.400473,0.400473,0.0,3.5,6.0,concave
23,64861,21917,21917,0.427658,0.427658,0.0,3.5,6.0,concave
24,61076,19436,19436,0.457302,0.457302,0.0,3.5,6.0,concave
25,57923,17563,17563,0.484494,0.484494,0.0,3.5,6.0,concave
26,55052,15564,15564,0.512225,0.512225,0.0,3.5,6.0,concave
27,52841,13981,13981,0.549209,0.549209,0.0,3.5,6.0,concave
28,49583,12166,12166,0.585526,0.585526,0.0,3.5,6.0,concave
29,46824,10518,10518,0.626482,0.626482,0.0,3.5,6.0,concave
30,44114,8857,8857,0.671073,0.671073,0.0,3.5,6.0,concave
31,41662,7226,7226,0.713925,0.713925,0.0,3.5,6.0,concave
32,39969,5853,5853,0.760175,0.760175,0.0,3.5,6.0,concave
33,37929,4506,4506,0.808457,0.808457,0.0,3.5,6.0,concave
34,36235,3401,3401,0.850547,0.850547,0.0,3.5,6.0,concave
35,35193,2595,2595,0.886239,0.886239,0.0,3.5,6.0,concave
36,34053,1806,1806,0.918462,0.918462,0.0,3.5,6.0,concave
37,33316,1271,1271,0.943886,0.943886,0.0,3.5,6.0,concave
38,32783,830,830,0.964722,0.964722,0.0,3.5,6.0,concave
39,32379,507,507,0.979696,0.979696,0.0,3.5,6.0,concave
40,32032,303,303,0.988482,0.988482,0.0,3.5,6.0,concave
41,31983,166,166,0.993531,0.993531,0.0,3.5,6.0,concave
42,32014,101,101,0.99647,0.99647,0.0,3.5,6.0,concave
43,31575,39,39,0.998575,0.998575,0.0,3.5,6.0,concave
44,31373,17,17,0.999394,0.999394,0.0,3.5,6.0,concave
45,31636,4,4,0.999874,0.999874,0.0,3.5,6.0,concave
46,31481,3,3,0.999905,0.999905,0.0,3.5,6.0,concave
47,31532,2,2,0.999937,0.999937,0.0,3.5,6.0,concave
48,31807,0,0,1.0,1.0,0.0,3.5,6.0,concave

