generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78211,49028,49028,0.0,0.0,0.0,13.0,6.0,linear
2,78042,48996,48996,0.0,0.0,0.0,13.0,6.0,linear
3,80196,50610,50610,0.0,0.0,0.0,13.0,6.0,linear
4,80692,50973,50973,0.0,0.0,0.0,13.0,6.0,linear
5,77993,49980,49980,0.0,0.0,0.0,13.0,6.0,linear
6,77124,49389,49389,0.0,0.0,0.0,13.0,6.0,linear
7,78289,49840,49840,0.0,0.0,0.0,13.0,6.0,linear
8,79523,50261,50261,0.0,0.0,0.0,13.0,6.0,linear
9,78185,49592,49592,0.0,0.0,0.0,13.0,6.0,linear
10,77793,49487,49487,0.0,0.0,0.0,13.0,6.0,linear
11,79416,50289,50289,0.0,0.0,0.0,13.0,6.0,linear
12,157841,50405,50405,0.38501,0.38501,0.0,13.0,6.0,linear
13,213024,58696,58696,0.459538,0.459538,0.0,13.0,6.0,linear
14,222154,63852,63852,0.450379,0.450379,0.0,13.0,6.0,linear
15,224741,66278,66278,0.456933,0.456933,0.0,13.0,6.0,linear
16,218466,65039,65039,0.475973,0.475973,0.0,13.0,6.0,linear
17,209360,60520,60520,0.505551,0.505551,0.0,13.0,6.0,linear
18,197491,54049,54049,0.536996,0.536996,0.0,13.0,6.0,linear
19,186358,46836,46836,0.570873,0.570873,0.0,13.0,6.0,linear
20,177800,40923,40923,0.60735,0.60735,0.0,13.0,6.0,linear
21,169394,34894,34894,0.649305,0.649305,0.0,13.0,6.0,linear
22,160682,29223,29223,0.694632,0.694632,0.0,13.0,6.0,linear
23,151653,24109,24109,0.736935,0.736935,0.0,13.0,6.0,linear
24,144706,19522,19522,0.783394,0.783394,0.0,13.0,6.0,linear
25,138571,15015,15015,0.829365,0.829365,0.0,13.0,6.0,linear
26,132591,11056,11056,0.871615,0.871615,0.0,13.0,6.0,linear
27,128090,7941,7941,0.907765,0.907765,0.0,13.0,6.0,linear
28,124671,5492,5492,0.936519,0.936519,0.0,13.0,6.0,linear
29,121575,3633,3633,0.958147,0.958147,0.0,13.0,6.0,linear
30,120030,2317,2317,0.974398,0.974398,0.0,13.0,6.0,linear
31,118839,1380,1380,0.985367,0.985367,0.0,13.0,6.0,linear
32,118162,770,770,0.992224,0.992224,0.0,13.0,6.0,linear
33,118078,405,405,0.99602,0.99602,0.0,13.0,6.0,linear
34,117564,191,191,0.998163,0.998163,0.0,13.0,6.0,linear
35,117862,85,85,0.999202,0.999202,0.0,13.0,6.0,linear
36,117481,39,39,0.999642,0.999642,0.0,13.0,6.0,linear
37,117450,17,17,0.999847,0.999847,0.0,13.0,6.0,linear
38,116994,8,8,0.999932,0.999932,0.0,13.0,6.0,linear
39,116840,3,3,0.999974,0.999974,0.0,13.0,6.0,linear
40,117788,2,2,0.999983,0.999983,0.0,13.0,6.0,linear
41,117120,0,0,1.0,1.0,0.0,13.0,6.0,linear

