generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78425,49490,49490,0.0,0.0,0.0,8.0,6.0,convex
2,78452,49478,49478,0.0,0.0,0.0,8.0,6.0,convex
3,79930,50350,50350,0.0,0.0,0.0,8.0,6.0,convex
4,80820,51013,51013,0.0,0.0,0.0,8.0,6.0,convex
5,76552,49034,49034,0.0,0.0,0.0,8.0,6.0,convex
6,76576,49068,49068,0.0,0.0,0.0,8.0,6.0,convex
7,82111,51622,51622,0.0,0.0,0.0,8.0,6.0,convex
8,80794,50996,50996,0.0,0.0,0.0,8.0,6.0,convex
9,71438,46381,46381,0.0,0.0,0.0,8.0,6.0,convex
10,78440,49741,49741,0.0,0.0,0.0,8.0,6.0,convex
11,88627,54664,54664,0.0,0.0,0.0,8.0,6.0,convex
12,128213,50674,50674,0.250351,0.250351,0.0,8.0,6.0,convex
13,185389,67912,67912,0.302616,0.302616,0.0,8.0,6.0,convex
14,200367,77026,77026,0.280229,0.280229,0.0,8.0,6.0,convex
15,215225,86530,86530,0.267387,0.267387,0.0,8.0,6.0,convex
16,218469,91201,91201,0.263881,0.263881,0.0,8.0,6.0,convex
17,222469,95076,95076,0.260563,0.260563,0.0,8.0,6.0,convex
18,223693,96678,96678,0.258508,0.258508,0.0,8.0,6.0,convex
19,223455,96140,96140,0.258601,0.258601,0.0,8.0,6.0,convex
20,224669,96663,96663,0.258064,0.258064,0.0,8.0,6.0,convex
21,225243,96992,96992,0.258247,0.258247,0.0,8.0,6.0,convex
22,225386,97334,97334,0.257567,0.257567,0.0,8.0,6.0,convex
23,225728,97778,97778,0.256807,0.256807,0.0,8.0,6.0,convex
24,226097,98194,98194,0.256606,0.256606,0.0,8.0,6.0,convex
25,225758,97787,97787,0.256199,0.256199,0.0,8.0,6.0,convex
26,226298,98202,98202,0.256344,0.256344,0.0,8.0,6.0,convex
27,226106,98013,98013,0.257113,0.257113,0.0,8.0,6.0,convex
28,225752,97492,97492,0.256428,0.256428,0.0,8.0,6.0,convex
29,225847,97396,97396,0.25714,0.25714,0.0,8.0,6.0,convex
30,225403,97385,97385,0.25703,0.25703,0.0,8.0,6.0,convex
31,225373,97443,97443,0.256763,0.256763,0.0,8.0,6.0,convex
32,226741,97893,97893,0.256793,0.256793,0.0,8.0,6.0,convex
33,226183,97863,97863,0.256644,0.256644,0.0,8.0,6.0,convex
34,225856,97637,97637,0.256205,0.256205,0.0,8.0,6.0,convex
35,226043,97857,97857,0.256164,0.256164,0.0,8.0,6.0,convex
36,226245,98161,98161,0.255369,0.255369,0.0,8.0,6.0,convex
37,226478,98168,98168,0.255952,0.255952,0.0,8.0,6.0,convex
38,226634,98358,98358,0.255409,0.255409,0.0,8.0,6.0,convex
39,226678,98230,98230,0.255934,0.255934,0.0,8.0,6.0,convex
40,226390,98145,98145,0.256454,0.256454,0.0,8.0,6.0,convex
41,225882,97750,97750,0.256146,0.256146,0.0,8.0,6.0,convex
42,225622,97819,97819,0.255801,0.255801,0.0,8.0,6.0,convex
43,225882,98043,98043,0.255793,0.255793,0.0,8.0,6.0,convex
44,225939,97695,97695,0.256726,0.256726,0.0,8.0,6.0,convex
45,225850,97867,97867,0.256175,0.256175,0.0,8.0,6.0,convex
46,225810,97452,97452,0.257619,0.257619,0.0,8.0,6.0,convex
47,225355,97369,97369,0.256897,0.256897,0.0,8.0,6.0,convex
48,226569,97854,97854,0.257186,0.257186,0.0,8.0,6.0,convex
49,225813,97442,97442,0.256844,0.256844,0.0,8.0,6.0,convex
50,226169,97746,97746,0.256647,0.256647,0.0,8.0,6.0,convex
51,225354,97558,97558,0.256244,0.256244,0.0,8.0,6.0,convex
52,225754,97699,97699,0.256295,0.256295,0.0,8.0,6.0,convex
53,225829,97969,97969,0.255707,0.255707,0.0,8.0,6.0,convex
