generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77905,48993,48993,0.0,0.0,0.0,5.0,6.0,concave
2,78129,48914,48914,0.0,0.0,0.0,5.0,6.0,concave
3,78418,49475,49475,0.0,0.0,0.0,5.0,6.0,concave
4,78080,49743,49743,0.0,0.0,0.0,5.0,6.0,concave
5,78301,49937,49937,0.0,0.0,0.0,5.0,6.0,concave
6,78671,50238,50238,0.0,0.0,0.0,5.0,6.0,concave
7,79252,50453,50453,0.0,0.0,0.0,5.0,6.0,concave
8,79094,50444,50444,0.0,0.0,0.0,5.0,6.0,concave
9,78799,50279,50279,0.0,0.0,0.0,5.0,6.0,concave
10,78661,50129,50129,0.0,0.0,0.0,5.0,6.0,concave
11,78862,50339,50339,0.0,0.0,0.0,5.0,6.0,concave
12,108879,50219,50219,0.220813,0.220813,0.0,5.0,6.0,concave
13,122048,49340,49340,0.30627,0.30627,0.0,5.0,6.0,concave
14,118839,47568,47568,0.3202,0.3202,0.0,5.0,6.0,concave
15,113974,44847,44847,0.338725,0.338725,0.0,5.0,6.0,concave
16,107678,41214,41214,0.362592,0.362592,0.0,5.0,6.0,concave
17,100937,36932,36932,0.393497,0.393497,0.0,5.0,6.0,concave
18,93816,32535,32535,0.425622,0.425622,0.0,5.0,6.0,concave
19,87490,28513,28513,0.457653,0.457653,0.0,5.0,6.0,concave
20,82076,24613,24613,0.493971,0.493971,0.0,5.0,6.0,concave
21,76873,21172,21172,0.530799,0.530799,0.0,5.0,6.0,concave
22,72381,18108,18108,0.572226,0.572226,0.0,5.0,6.0,concave
23,68274,15627,15627,0.614196,0.614196,0.0,5.0,6.0,concave
24,64426,13108,13108,0.658267,0.658267,0.0,5.0,6.0,concave
25,61077,10918,10918,0.704682,0.704682,0.0,5.0,6.0,concave
26,57962,8851,8851,0.747688,0.747688,0.0,5.0,6.0,concave
27,55365,7144,7144,0.792464,0.792464,0.0,5.0,6.0,concave
28,52772,5469,5469,0.836064,0.836064,0.0,5.0,6.0,concave
29,50951,4142,4142,0.875928,0.875928,0.0,5.0,6.0,concave
30,49444,3031,3031,0.911551,0.911551,0.0,5.0,6.0,concave
31,47900,2068,2068,0.938155,0.938155,0.0,5.0,6.0,concave
32,46938,1401,1401,0.95947,0.95947,0.0,5.0,6.0,concave
33,46002,873,873,0.974826,0.974826,0.0,5.0,6.0,concave
34,45744,533,533,0.984388,0.984388,0.0,5.0,6.0,concave
35,45773,306,306,0.99122,0.99122,0.0,5.0,6.0,concave
36,45390,160,160,0.995682,0.995682,0.0,5.0,6.0,concave
37,45518,69,69,0.998155,0.998155,0.0,5.0,6.0,concave
38,45201,22,22,0.999491,0.999491,0.0,5.0,6.0,concave
39,45344,11,11,0.999757,0.999757,0.0,5.0,6.0,concave
40,44875,7,7,0.999844,0.999844,0.0,5.0,6.0,concave
41,45145,2,2,0.999956,0.999956,0.0,5.0,6.0,concave
42,45252,0,0,1.0,1.0,0.0,5.0,6.0,concave

