generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78008,49054,49054,0.0,0.0,0.0,4.75,6.0,concave
2,78416,49163,49163,0.0,0.0,0.0,4.75,6.0,concave
3,78305,49299,49299,0.0,0.0,0.0,4.75,6.0,concave
4,78050,49355,49355,0.0,0.0,0.0,4.75,6.0,concave
5,77983,49500,49500,0.0,0.0,0.0,4.75,6.0,concave
6,78505,49833,49833,0.0,0.0,0.0,4.75,6.0,concave
7,78542,50159,50159,0.0,0.0,0.0,4.75,6.0,concave
8,78719,50158,50158,0.0,0.0,0.0,4.75,6.0,concave
9,78770,50157,50157,0.0,0.0,0.0,4.75,6.0,concave
10,78600,50194,50194,0.0,0.0,0.0,4.75,6.0,concave
11,78734,50163,50163,0.0,0.0,0.0,4.75,6.0,concave
12,107080,50059,50059,0.212109,0.212109,0.0,4.75,6.0,concave
13,119397,48891,48891,0.296446,0.296446,0.0,4.75,6.0,concave
14,116535,47403,47403,0.308532,0.308532,0.0,4.75,6.0,concave
15,111282,44628,44628,0.325225,0.325225,0.0,4.75,6.0,concave
16,105408,41377,41377,0.349006,0.349006,0.0,4.75,6.0,concave
17,99017,37272,37272,0.378582,0.378582,0.0,4.75,6.0,concave
18,92065,32877,32877,0.40762,0.40762,0.0,4.75,6.0,concave
19,86384,29182,29182,0.436903,0.436903,0.0,4.75,6.0,concave
20,80982,25557,25557,0.468854,0.468854,0.0,4.75,6.0,concave
21,76282,22384,22384,0.503994,0.503994,0.0,4.75,6.0,concave
22,72078,19517,19517,0.542869,0.542869,0.0,4.75,6.0,concave
23,67917,16931,16931,0.582954,0.582954,0.0,4.75,6.0,concave
24,63575,14384,14384,0.623473,0.623473,0.0,4.75,6.0,concave
25,60226,12082,12082,0.66675,0.66675,0.0,4.75,6.0,concave
26,57043,9992,9992,0.711103,0.711103,0.0,4.75,6.0,concave
27,54177,8027,8027,0.757304,0.757304,0.0,4.75,6.0,concave
28,51673,6248,6248,0.807671,0.807671,0.0,4.75,6.0,concave
29,49451,4661,4661,0.853446,0.853446,0.0,4.75,6.0,concave
30,47517,3434,3434,0.888824,0.888824,0.0,4.75,6.0,concave
31,46005,2428,2428,0.921064,0.921064,0.0,4.75,6.0,concave
32,45182,1658,1658,0.943559,0.943559,0.0,4.75,6.0,concave
33,44302,1168,1168,0.962578,0.962578,0.0,4.75,6.0,concave
34,43589,748,748,0.977376,0.977376,0.0,4.75,6.0,concave
35,43356,463,463,0.986128,0.986128,0.0,4.75,6.0,concave
36,43362,280,280,0.992137,0.992137,0.0,4.75,6.0,concave
37,43187,155,155,0.995832,0.995832,0.0,4.75,6.0,concave
38,43136,82,82,0.99789,0.99789,0.0,4.75,6.0,concave
39,42719,40,40,0.99904,0.99904,0.0,4.75,6.0,concave
40,42712,14,14,0.999672,0.999672,0.0,4.75,6.0,concave
41,43091,8,8,0.999814,0.999814,0.0,4.75,6.0,concave
42,42759,1,1,0.999977,0.999977,0.0,4.75,6.0,concave
43,42767,0,0,1.0,1.0,0.0,4.75,6.0,concave

