generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77801,49097,49097,0.0,0.0,0.0,12.0,6.0,linear
2,77988,49248,49248,0.0,0.0,0.0,12.0,6.0,linear
3,80577,50548,50548,0.0,0.0,0.0,12.0,6.0,linear
4,80322,50713,50713,0.0,0.0,0.0,12.0,6.0,linear
5,78587,50081,50081,0.0,0.0,0.0,12.0,6.0,linear
6,77430,49675,49675,0.0,0.0,0.0,12.0,6.0,linear
7,77818,49877,49877,0.0,0.0,0.0,12.0,6.0,linear
8,78634,49862,49862,0.0,0.0,0.0,12.0,6.0,linear
9,78650,49702,49702,0.0,0.0,0.0,12.0,6.0,linear
10,80005,50758,50758,0.0,0.0,0.0,12.0,6.0,linear
11,80421,50970,50970,0.0,0.0,0.0,12.0,6.0,linear
12,149830,49645,49645,0.368426,0.368426,0.0,12.0,6.0,linear
13,202615,58399,58399,0.440639,0.440639,0.0,12.0,6.0,linear
14,212286,63631,63631,0.43044,0.43044,0.0,12.0,6.0,linear
15,215620,66649,66649,0.434798,0.434798,0.0,12.0,6.0,linear
16,209858,65116,65116,0.453565,0.453565,0.0,12.0,6.0,linear
17,201829,61600,61600,0.478986,0.478986,0.0,12.0,6.0,linear
18,191460,56039,56039,0.504192,0.504192,0.0,12.0,6.0,linear
19,182315,49735,49735,0.534593,0.534593,0.0,12.0,6.0,linear
20,174267,43811,43811,0.568494,0.568494,0.0,12.0,6.0,linear
21,165020,38097,38097,0.602637,0.602637,0.0,12.0,6.0,linear
22,156723,33108,33108,0.641756,0.641756,0.0,12.0,6.0,linear
23,149227,27925,27925,0.686169,0.686169,0.0,12.0,6.0,linear
24,141829,23018,23018,0.731158,0.731158,0.0,12.0,6.0,linear
25,134826,18525,18525,0.775198,0.775198,0.0,12.0,6.0,linear
26,129040,14571,14571,0.818965,0.818965,0.0,12.0,6.0,linear
27,123764,11123,11123,0.859039,0.859039,0.0,12.0,6.0,linear
28,119291,8214,8214,0.894859,0.894859,0.0,12.0,6.0,linear
29,116053,5866,5866,0.925785,0.925785,0.0,12.0,6.0,linear
30,113572,4068,4068,0.950033,0.950033,0.0,12.0,6.0,linear
31,111966,2628,2628,0.967736,0.967736,0.0,12.0,6.0,linear
32,110589,1617,1617,0.980812,0.980812,0.0,12.0,6.0,linear
33,109417,944,944,0.989028,0.989028,0.0,12.0,6.0,linear
34,109088,528,528,0.994015,0.994015,0.0,12.0,6.0,linear
35,108835,286,286,0.996977,0.996977,0.0,12.0,6.0,linear
36,108270,142,142,0.998559,0.998559,0.0,12.0,6.0,linear
37,108063,62,62,0.999398,0.999398,0.0,12.0,6.0,linear
38,108298,21,21,0.999806,0.999806,0.0,12.0,6.0,linear
39,108415,8,8,0.999926,0.999926,0.0,12.0,6.0,linear
40,108453,2,2,0.999982,0.999982,0.0,12.0,6.0,linear
41,108099,0,0,1.0,1.0,0.0,12.0,6.0,linear

