generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78158,49225,49225,0.0,0.0,0.0,4.0,6.0,convex
2,77910,49170,49170,0.0,0.0,0.0,4.0,6.0,convex
3,81876,51264,51264,0.0,0.0,0.0,4.0,6.0,convex
4,81739,51484,51484,0.0,0.0,0.0,4.0,6.0,convex
5,73923,47853,47853,0.0,0.0,0.0,4.0,6.0,convex
6,75280,48521,48521,0.0,0.0,0.0,4.0,6.0,convex
7,83656,52166,52166,0.0,0.0,0.0,4.0,6.0,convex
8,82858,51763,51763,0.0,0.0,0.0,4.0,6.0,convex
9,69391,45488,45488,0.0,0.0,0.0,4.0,6.0,convex
10,75022,48470,48470,0.0,0.0,0.0,4.0,6.0,convex
11,91224,56275,56275,0.0,0.0,0.0,4.0,6.0,convex
12,107393,52406,52406,0.148168,0.148168,0.0,4.0,6.0,convex
13,142327,64564,64564,0.183346,0.183346,0.0,4.0,6.0,convex
14,159264,74487,74487,0.168429,0.168429,0.0,4.0,6.0,convex
15,174116,83463,83463,0.157252,0.157252,0.0,4.0,6.0,convex
16,180019,89055,89055,0.154817,0.154817,0.0,4.0,6.0,convex
17,182508,91918,91918,0.154279,0.154279,0.0,4.0,6.0,convex
18,182626,93425,93425,0.154859,0.154859,0.0,4.0,6.0,convex
19,179420,91790,91790,0.15766,0.15766,0.0,4.0,6.0,convex
20,176277,89783,89783,0.158211,0.158211,0.0,4.0,6.0,convex
21,176749,89816,89816,0.157547,0.157547,0.0,4.0,6.0,convex
22,178456,90528,90528,0.157105,0.157105,0.0,4.0,6.0,convex
23,178975,90656,90656,0.156689,0.156689,0.0,4.0,6.0,convex
24,178252,90614,90614,0.156214,0.156214,0.0,4.0,6.0,convex
25,179163,90958,90958,0.156836,0.156836,0.0,4.0,6.0,convex
26,178780,90890,90890,0.156934,0.156934,0.0,4.0,6.0,convex
27,178637,90609,90609,0.156482,0.156482,0.0,4.0,6.0,convex
28,178776,91056,91056,0.155633,0.155633,0.0,4.0,6.0,convex
29,179325,91360,91360,0.156138,0.156138,0.0,4.0,6.0,convex
30,178763,90967,90967,0.157102,0.157102,0.0,4.0,6.0,convex
31,179327,91201,91201,0.157649,0.157649,0.0,4.0,6.0,convex
32,178012,90450,90450,0.15695,0.15695,0.0,4.0,6.0,convex
33,178403,90665,90665,0.157082,0.157082,0.0,4.0,6.0,convex
34,178116,90711,90711,0.157087,0.157087,0.0,4.0,6.0,convex
35,178383,90748,90748,0.156606,0.156606,0.0,4.0,6.0,convex
36,178781,90838,90838,0.156895,0.156895,0.0,4.0,6.0,convex
37,178862,90916,90916,0.156988,0.156988,0.0,4.0,6.0,convex
38,179209,91188,91188,0.157404,0.157404,0.0,4.0,6.0,convex
39,178561,90928,90928,0.156351,0.156351,0.0,4.0,6.0,convex
