generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78266,49154,49154,0.0,0.0,0.0,0.25,6.0,concave
2,78716,49456,49456,0.0,0.0,0.0,0.25,6.0,concave
3,78431,49473,49473,0.0,0.0,0.0,0.25,6.0,concave
4,78039,49416,49416,0.0,0.0,0.0,0.25,6.0,concave
5,78352,49613,49613,0.0,0.0,0.0,0.25,6.0,concave
6,78279,49608,49608,0.0,0.0,0.0,0.25,6.0,concave
7,78663,49788,49788,0.0,0.0,0.0,0.25,6.0,concave
8,78297,49521,49521,0.0,0.0,0.0,0.25,6.0,concave
9,78026,49668,49668,0.0,0.0,0.0,0.25,6.0,concave
10,78128,49688,49688,0.0,0.0,0.0,0.25,6.0,concave
11,78933,50212,50212,0.0,0.0,0.0,0.25,6.0,concave
12,80008,49813,49813,0.0137496,0.0137496,0.0,0.25,6.0,concave
13,80741,49776,49776,0.0208058,0.0208058,0.0,0.25,6.0,concave
14,80522,49772,49772,0.0203497,0.0203497,0.0,0.25,6.0,concave
15,79651,49373,49373,0.0206963,0.0206963,0.0,0.25,6.0,concave
16,79191,48980,48980,0.0216631,0.0216631,0.0,0.25,6.0,concave
17,78235,48591,48591,0.0215357,0.0215357,0.0,0.25,6.0,concave
18,77782,48252,48252,0.021687,0.021687,0.0,0.25,6.0,concave
19,77388,47868,47868,0.0215953,0.0215953,0.0,0.25,6.0,concave
20,77274,47672,47672,0.0218563,0.0218563,0.0,0.25,6.0,concave
21,76893,47473,47473,0.0222203,0.0222203,0.0,0.25,6.0,concave
22,76646,47411,47411,0.0222109,0.0222109,0.0,0.25,6.0,concave
23,76725,47354,47354,0.0219459,0.0219459,0.0,0.25,6.0,concave
24,76847,47353,47353,0.0218987,0.0218987,0.0,0.25,6.0,concave
25,76994,47425,47425,0.0219962,0.0219962,0.0,0.25,6.0,concave
26,76537,47304,47304,0.0216309,0.0216309,0.0,0.25,6.0,concave
27,76336,47301,47301,0.0216509,0.0216509,0.0,0.25,6.0,concave
28,76290,47222,47222,0.0212221,0.0212221,0.0,0.25,6.0,concave
29,77121,47534,47534,0.0217719,0.0217719,0.0,0.25,6.0,concave
30,77058,47622,47622,0.02175,0.02175,0.0,0.25,6.0,concave
