generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78211,49222,49222,0.0,0.0,0.0,8.0,6.0,convex
2,78251,49227,49227,0.0,0.0,0.0,8.0,6.0,convex
3,81011,50751,50751,0.0,0.0,0.0,8.0,6.0,convex
4,79260,50122,50122,0.0,0.0,0.0,8.0,6.0,convex
5,77433,49579,49579,0.0,0.0,0.0,8.0,6.0,convex
6,78277,50196,50196,0.0,0.0,0.0,8.0,6.0,convex
7,78600,50132,50132,0.0,0.0,0.0,8.0,6.0,convex
8,77781,49683,49683,0.0,0.0,0.0,8.0,6.0,convex
9,78278,49915,49915,0.0,0.0,0.0,8.0,6.0,convex
10,81145,51473,51473,0.0,0.0,0.0,8.0,6.0,convex
11,77523,49617,49617,0.0,0.0,0.0,8.0,6.0,convex
12,123874,48628,48628,0.258973,0.258973,0.0,8.0,6.0,convex
13,182536,65630,65630,0.306896,0.306896,0.0,8.0,6.0,convex
14,200124,75694,75694,0.280971,0.280971,0.0,8.0,6.0,convex
15,213490,84886,84886,0.269165,0.269165,0.0,8.0,6.0,convex
16,217150,90406,90406,0.266266,0.266266,0.0,8.0,6.0,convex
17,220604,94190,94190,0.263395,0.263395,0.0,8.0,6.0,convex
18,221641,95510,95510,0.260473,0.260473,0.0,8.0,6.0,convex
19,222610,95464,95464,0.260024,0.260024,0.0,8.0,6.0,convex
20,223036,95900,95900,0.258727,0.258727,0.0,8.0,6.0,convex
21,223843,96327,96327,0.258299,0.258299,0.0,8.0,6.0,convex
22,223924,96196,96196,0.259259,0.259259,0.0,8.0,6.0,convex
23,223818,96180,96180,0.258441,0.258441,0.0,8.0,6.0,convex
24,224889,96818,96818,0.257927,0.257927,0.0,8.0,6.0,convex
25,224921,96863,96863,0.257095,0.257095,0.0,8.0,6.0,convex
26,225449,97227,97227,0.256437,0.256437,0.0,8.0,6.0,convex
27,225423,97337,97337,0.256275,0.256275,0.0,8.0,6.0,convex
28,225962,97428,97428,0.256617,0.256617,0.0,8.0,6.0,convex
29,225886,97739,97739,0.256365,0.256365,0.0,8.0,6.0,convex
30,225716,97743,97743,0.256238,0.256238,0.0,8.0,6.0,convex
31,225585,97860,97860,0.255328,0.255328,0.0,8.0,6.0,convex
32,226184,97964,97964,0.256823,0.256823,0.0,8.0,6.0,convex
33,226161,98186,98186,0.256236,0.256236,0.0,8.0,6.0,convex
34,226338,98145,98145,0.255904,0.255904,0.0,8.0,6.0,convex
35,226710,98070,98070,0.25518,0.25518,0.0,8.0,6.0,convex
36,226616,98491,98491,0.253641,0.253641,0.0,8.0,6.0,convex
37,226683,98218,98218,0.254971,0.254971,0.0,8.0,6.0,convex
38,226175,98246,98246,0.255295,0.255295,0.0,8.0,6.0,convex
39,225507,97852,97852,0.254775,0.254775,0.0,8.0,6.0,convex
40,225928,97994,97994,0.256227,0.256227,0.0,8.0,6.0,convex
41,225363,97612,97612,0.256618,0.256618,0.0,8.0,6.0,convex
42,225986,97741,97741,0.25643,0.25643,0.0,8.0,6.0,convex
43,225376,97631,97631,0.256013,0.256013,0.0,8.0,6.0,convex
44,225617,97360,97360,0.257508,0.257508,0.0,8.0,6.0,convex
45,225662,97443,97443,0.257295,0.257295,0.0,8.0,6.0,convex
46,225498,97220,97220,0.25716,0.25716,0.0,8.0,6.0,convex
47,225522,97602,97602,0.256384,0.256384,0.0,8.0,6.0,convex
48,226572,98027,98027,0.25738,0.25738,0.0,8.0,6.0,convex
49,226202,98045,98045,0.255801,0.255801,0.0,8.0,6.0,convex
50,225685,97459,97459,0.255923,0.255923,0.0,8.0,6.0,convex
51,225714,97357,97357,0.256351,0.256351,0.0,8.0,6.0,convex
52,225224,97509,97509,0.256977,0.256977,0.0,8.0,6.0,convex
53,224792,97032,97032,0.256699,0.256699,0.0,8.0,6.0,convex
54,225138,96946,96946,0.256869,0.256869,0.0,8.0,6.0,convex
55,225483,97256,97256,0.257414,0.257414,0.0,8.0,6.0,convex
56,225272,97439,97439,0.256905,0.256905,0.0,8.0,6.0,convex
57,225241,97498,97498,0.257549,0.257549,0.0,8.0,6.0,convex
58,225587,97602,97602,0.256812,0.256812,0.0,8.0,6.0,convex
59,225342,97610,97610,0.255532,0.255532,0.0,8.0,6.0,convex
60,225741,97764,97764,0.255244,0.255244,0.0,8.0,6.0,convex
61,225914,97581,97581,0.256933,0.256933,0.0,8.0,6.0,convex
62,225820,97422,97422,0.257439,0.257439,0.0,8.0,6.0,convex
63,225470,97507,97507,0.256407,0.256407,0.0,8.0,6.0,convex
64,225656,97659,97659,0.255687,0.255687,0.0,8.0,6.0,convex
65,226495,98142,98142,0.2558,0.2558,0.0,8.0,6.0,convex
66,226256,97723,97723,0.255733,0.255733,0.0,8.0,6.0,convex
67,226498,97806,97806,0.256276,0.256276,0.0,8.0,6.0,convex
68,225671,97450,97450,0.255832,0.255832,0.0,8.0,6.0,convex
69,225524,97390,97390,0.25592,0.25592,0.0,8.0,6.0,convex
70,226053,97336,97336,0.257565,0.257565,0.0,8.0,6.0,convex
71,225222,97461,97461,0.256106,0.256106,0.0,8.0,6.0,convex
72,225542,97260,97260,0.256669,0.256669,0.0,8.0,6.0,convex
73,225745,97559,97559,0.256156,0.256156,0.0,8.0,6.0,convex
74,225337,97600,97600,0.255836,0.255836,0.0,8.0,6.0,convex
75,225432,97293,97293,0.256202,0.256202,0.0,8.0,6.0,convex
76,226067,97756,97756,0.256762,0.256762,0.0,8.0,6.0,convex
77,225682,97322,97322,0.25653,0.25653,0.0,8.0,6.0,convex
78,225922,97748,97748,0.256669,0.256669,0.0,8.0,6.0,convex
79,225108,97546,97546,0.256088,0.256088,0.0,8.0,6.0,convex
80,226037,97806,97806,0.257022,0.257022,0.0,8.0,6.0,convex
81,225667,97731,97731,0.256126,0.256126,0.0,8.0,6.0,convex
82,225798,97563,97563,0.255946,0.255946,0.0,8.0,6.0,convex
83,225562,97460,97460,0.25643,0.25643,0.0,8.0,6.0,convex
84,225293,97442,97442,0.256352,0.256352,0.0,8.0,6.0,convex
85,225426,97549,97549,0.25593,0.25593,0.0,8.0,6.0,convex
86,226253,97799,97799,0.255992,0.255992,0.0,8.0,6.0,convex
87,225583,97714,97714,0.256231,0.256231,0.0,8.0,6.0,convex
88,225990,97925,97925,0.255278,0.255278,0.0,8.0,6.0,convex
89,226241,98094,98094,0.25516,0.25516,0.0,8.0,6.0,convex
90,226543,98249,98249,0.254842,0.254842,0.0,8.0,6.0,convex
91,226270,98338,98338,0.254638,0.254638,0.0,8.0,6.0,convex
92,226419,98261,98261,0.255544,0.255544,0.0,8.0,6.0,convex
93,226262,98456,98456,0.25487,0.25487,0.0,8.0,6.0,convex
94,226708,98522,98522,0.255955,0.255955,0.0,8.0,6.0,convex
95,226136,97890,97890,0.256194,0.256194,0.0,8.0,6.0,convex
96,226157,97872,97872,0.256345,0.256345,0.0,8.0,6.0,convex
97,226593,98476,98476,0.255656,0.255656,0.0,8.0,6.0,convex
98,226509,98504,98504,0.255065,0.255065,0.0,8.0,6.0,convex
99,226252,98026,98026,0.255542,0.255542,0.0,8.0,6.0,convex
100,226642,98152,98152,0.255515,0.255515,0.0,8.0,6.0,convex
101,226906,98314,98314,0.255818,0.255818,0.0,8.0,6.0,convex
102,226674,97899,97899,0.257035,0.257035,0.0,8.0,6.0,convex
103,225591,97691,97691,0.255867,0.255867,0.0,8.0,6.0,convex
104,226054,98025,98025,0.255782,0.255782,0.0,8.0,6.0,convex
105,226386,98217,98217,0.255555,0.255555,0.0,8.0,6.0,convex
106,226177,98153,98153,0.255901,0.255901,0.0,8.0,6.0,convex
107,225903,97789,97789,0.255863,0.255863,0.0,8.0,6.0,convex
108,226524,97846,97846,0.256258,0.256258,0.0,8.0,6.0,convex
109,226595,98116,98116,0.256307,0.256307,0.0,8.0,6.0,convex
110,226039,97753,97753,0.256278,0.256278,0.0,8.0,6.0,convex
111,225807,97523,97523,0.256809,0.256809,0.0,8.0,6.0,convex
112,226236,97866,97866,0.256518,0.256518,0.0,8.0,6.0,convex
113,225991,98078,98078,0.255765,0.255765,0.0,8.0,6.0,convex
114,226239,98049,98049,0.255108,0.255108,0.0,8.0,6.0,convex
115,225427,97756,97756,0.255523,0.255523,0.0,8.0,6.0,convex
116,225586,97847,97847,0.255198,0.255198,0.0,8.0,6.0,convex
117,226404,98138,98138,0.255896,0.255896,0.0,8.0,6.0,convex
118,226362,97638,97638,0.257295,0.257295,0.0,8.0,6.0,convex
119,225785,97949,97949,0.25667,0.25667,0.0,8.0,6.0,convex
120,225625,97812,97812,0.255419,0.255419,0.0,8.0,6.0,convex
121,226026,97539,97539,0.256988,0.256988,0.0,8.0,6.0,convex
122,225881,97461,97461,0.256188,0.256188,0.0,8.0,6.0,convex
123,225639,97779,97779,0.255811,0.255811,0.0,8.0,6.0,convex
124,226538,98011,98011,0.255786,0.255786,0.0,8.0,6.0,convex
125,226487,98149,98149,0.256483,0.256483,0.0,8.0,6.0,convex
126,225739,97823,97823,0.255602,0.255602,0.0,8.0,6.0,convex
127,226258,97761,97761,0.255424,0.255424,0.0,8.0,6.0,convex
128,226624,97927,97927,0.255918,0.255918,0.0,8.0,6.0,convex
129,226416,97841,97841,0.256797,0.256797,0.0,8.0,6.0,convex
130,226087,97470,97470,0.256589,0.256589,0.0,8.0,6.0,convex
131,226339,97793,97793,0.25574,0.25574,0.0,8.0,6.0,convex
132,226088,97782,97782,0.256771,0.256771,0.0,8.0,6.0,convex
133,225635,97780,97780,0.255982,0.255982,0.0,8.0,6.0,convex
134,226412,98265,98265,0.256204,0.256204,0.0,8.0,6.0,convex
135,226484,98138,98138,0.255806,0.255806,0.0,8.0,6.0,convex
136,225996,97912,97912,0.256013,0.256013,0.0,8.0,6.0,convex
137,225138,97657,97657,0.255655,0.255655,0.0,8.0,6.0,convex
138,225599,97789,97789,0.255771,0.255771,0.0,8.0,6.0,convex
139,226279,98019,98019,0.256483,0.256483,0.0,8.0,6.0,convex
140,226021,97609,97609,0.256653,0.256653,0.0,8.0,6.0,convex
141,225899,97381,97381,0.255691,0.255691,0.0,8.0,6.0,convex
142,225935,97490,97490,0.255544,0.255544,0.0,8.0,6.0,convex
143,226591,98149,98149,0.256961,0.256961,0.0,8.0,6.0,convex
144,225939,97954,97954,0.256563,0.256563,0.0,8.0,6.0,convex
145,226068,97874,97874,0.256147,0.256147,0.0,8.0,6.0,convex
146,226212,98002,98002,0.256089,0.256089,0.0,8.0,6.0,convex
147,226103,97974,97974,0.256579,0.256579,0.0,8.0,6.0,convex
148,226349,98129,98129,0.256513,0.256513,0.0,8.0,6.0,convex
149,226733,98509,98509,0.25585,0.25585,0.0,8.0,6.0,convex
150,226540,98452,98452,0.256302,0.256302,0.0,8.0,6.0,convex
151,225645,98066,98066,0.256058,0.256058,0.0,8.0,6.0,convex
152,225217,97893,97893,0.25609,0.25609,0.0,8.0,6.0,convex
153,225771,97936,97936,0.255446,0.255446,0.0,8.0,6.0,convex
154,226070,98103,98103,0.25548,0.25548,0.0,8.0,6.0,convex
155,226116,98007,98007,0.255184,0.255184,0.0,8.0,6.0,convex
156,226351,97784,97784,0.256021,0.256021,0.0,8.0,6.0,convex
157,226446,97858,97858,0.25644,0.25644,0.0,8.0,6.0,convex
158,225899,97674,97674,0.256161,0.256161,0.0,8.0,6.0,convex
159,225510,97738,97738,0.256184,0.256184,0.0,8.0,6.0,convex
160,225508,97581,97581,0.256198,0.256198,0.0,8.0,6.0,convex
161,225729,97802,97802,0.256701,0.256701,0.0,8.0,6.0,convex
162,225617,97435,97435,0.257046,0.257046,0.0,8.0,6.0,convex
163,225375,97291,97291,0.256709,0.256709,0.0,8.0,6.0,convex
164,225965,97420,97420,0.256793,0.256793,0.0,8.0,6.0,convex
165,225626,97504,97504,0.25668,0.25668,0.0,8.0,6.0,convex
166,225630,97483,97483,0.256336,0.256336,0.0,8.0,6.0,convex
167,225531,97410,97410,0.25657,0.25657,0.0,8.0,6.0,convex
168,225368,97439,97439,0.256373,0.256373,0.0,8.0,6.0,convex
