generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78587,49616,49616,0.0,0.0,0.0,2.75,6.0,concave
2,78271,49254,49254,0.0,0.0,0.0,2.75,6.0,concave
3,78034,49357,49357,0.0,0.0,0.0,2.75,6.0,concave
4,77891,49417,49417,0.0,0.0,0.0,2.75,6.0,concave
5,78348,49822,49822,0.0,0.0,0.0,2.75,6.0,concave
6,78541,49823,49823,0.0,0.0,0.0,2.75,6.0,concave
7,78649,49816,49816,0.0,0.0,0.0,2.75,6.0,concave
8,78388,49851,49851,0.0,0.0,0.0,2.75,6.0,concave
9,78367,49739,49739,0.0,0.0,0.0,2.75,6.0,concave
10,78413,49959,49959,0.0,0.0,0.0,2.75,6.0,concave
11,78133,49681,49681,0.0,0.0,0.0,2.75,6.0,concave
12,95013,49971,49971,0.134882,0.134882,0.0,2.75,6.0,concave
13,102228,49365,49365,0.193477,0.193477,0.0,2.75,6.0,concave
14,99395,47892,47892,0.201118,0.201118,0.0,2.75,6.0,concave
15,95617,45753,45753,0.210704,0.210704,0.0,2.75,6.0,concave
16,91352,43335,43335,0.221479,0.221479,0.0,2.75,6.0,concave
17,86761,40440,40440,0.235964,0.235964,0.0,2.75,6.0,concave
18,82104,37390,37390,0.250524,0.250524,0.0,2.75,6.0,concave
19,77550,34436,34436,0.264086,0.264086,0.0,2.75,6.0,concave
20,73811,32034,32034,0.274252,0.274252,0.0,2.75,6.0,concave
21,71122,30195,30195,0.290324,0.290324,0.0,2.75,6.0,concave
22,67867,27985,27985,0.307254,0.307254,0.0,2.75,6.0,concave
23,65002,26213,26213,0.321912,0.321912,0.0,2.75,6.0,concave
24,62355,24549,24549,0.336377,0.336377,0.0,2.75,6.0,concave
25,59538,22797,22797,0.352486,0.352486,0.0,2.75,6.0,concave
26,57158,21210,21210,0.369271,0.369271,0.0,2.75,6.0,concave
27,54748,19529,19529,0.389713,0.389713,0.0,2.75,6.0,concave
28,52343,17975,17975,0.412503,0.412503,0.0,2.75,6.0,concave
29,49886,16510,16510,0.436627,0.436627,0.0,2.75,6.0,concave
30,47289,14985,14985,0.460042,0.460042,0.0,2.75,6.0,concave
31,45015,13598,13598,0.48795,0.48795,0.0,2.75,6.0,concave
32,42784,12087,12087,0.519114,0.519114,0.0,2.75,6.0,concave
33,40847,10696,10696,0.551184,0.551184,0.0,2.75,6.0,concave
34,38978,9478,9478,0.587509,0.587509,0.0,2.75,6.0,concave
35,36956,8118,8118,0.629495,0.629495,0.0,2.75,6.0,concave
36,35175,6961,6961,0.664125,0.664125,0.0,2.75,6.0,concave
37,33479,5892,5892,0.709425,0.709425,0.0,2.75,6.0,concave
38,31594,4738,4738,0.753687,0.753687,0.0,2.75,6.0,concave
39,30057,3773,3773,0.803394,0.803394,0.0,2.75,6.0,concave
40,28762,2878,2878,0.847871,0.847871,0.0,2.75,6.0,concave
41,27614,2046,2046,0.887372,0.887372,0.0,2.75,6.0,concave
42,26772,1449,1449,0.920442,0.920442,0.0,2.75,6.0,concave
43,26155,961,961,0.946179,0.946179,0.0,2.75,6.0,concave
44,25777,630,630,0.966984,0.966984,0.0,2.75,6.0,concave
45,25098,377,377,0.980579,0.980579,0.0,2.75,6.0,concave
46,25193,230,230,0.988653,0.988653,0.0,2.75,6.0,concave
47,25022,133,133,0.993367,0.993367,0.0,2.75,6.0,concave
48,25000,72,72,0.996281,0.996281,0.0,2.75,6.0,concave
49,24820,28,28,0.998509,0.998509,0.0,2.75,6.0,concave
50,24724,12,12,0.999393,0.999393,0.0,2.75,6.0,concave
51,24956,7,7,0.999679,0.999679,0.0,2.75,6.0,concave
52,24822,2,2,0.999919,0.999919,0.0,2.75,6.0,concave
53,24683,2,2,0.999919,0.999919,0.0,2.75,6.0,concave
54,24768,1,1,0.99996,0.99996,0.0,2.75,6.0,concave
55,24851,0,0,1.0,1.0,0.0,2.75,6.0,concave

