generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78458,49341,49341,0.0,0.0,0.0,9.0,6.0,convex
2,78277,49265,49265,0.0,0.0,0.0,9.0,6.0,convex
3,80822,50768,50768,0.0,0.0,0.0,9.0,6.0,convex
4,80976,51187,51187,0.0,0.0,0.0,9.0,6.0,convex
5,77330,49475,49475,0.0,0.0,0.0,9.0,6.0,convex
6,73429,47552,47552,0.0,0.0,0.0,9.0,6.0,convex
7,82905,51752,51752,0.0,0.0,0.0,9.0,6.0,convex
8,84669,52830,52830,0.0,0.0,0.0,9.0,6.0,convex
9,71842,46795,46795,0.0,0.0,0.0,9.0,6.0,convex
10,72344,47120,47120,0.0,0.0,0.0,9.0,6.0,convex
11,87941,54648,54648,0.0,0.0,0.0,9.0,6.0,convex
12,139216,53114,53114,0.266947,0.266947,0.0,9.0,6.0,convex
13,198443,69757,69757,0.321862,0.321862,0.0,9.0,6.0,convex
14,212359,79041,79041,0.301091,0.301091,0.0,9.0,6.0,convex
15,225939,88081,88081,0.291568,0.291568,0.0,9.0,6.0,convex
16,226857,91733,91733,0.289009,0.289009,0.0,9.0,6.0,convex
17,229112,93866,93866,0.28881,0.28881,0.0,9.0,6.0,convex
18,228756,94779,94779,0.286134,0.286134,0.0,9.0,6.0,convex
19,228998,94061,94061,0.286463,0.286463,0.0,9.0,6.0,convex
20,228932,93963,93963,0.286901,0.286901,0.0,9.0,6.0,convex
21,228381,93818,93818,0.286838,0.286838,0.0,9.0,6.0,convex
22,228229,93683,93683,0.287894,0.287894,0.0,9.0,6.0,convex
23,228376,93556,93556,0.28892,0.28892,0.0,9.0,6.0,convex
24,228134,93625,93625,0.287686,0.287686,0.0,9.0,6.0,convex
25,228020,93446,93446,0.287589,0.287589,0.0,9.0,6.0,convex
26,227914,93279,93279,0.28788,0.28788,0.0,9.0,6.0,convex
27,228093,93316,93316,0.287837,0.287837,0.0,9.0,6.0,convex
