generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78153,49216,49216,0.0,0.0,0.0,18.0,6.0,convex
2,78016,49225,49225,0.0,0.0,0.0,18.0,6.0,convex
3,81535,51065,51065,0.0,0.0,0.0,18.0,6.0,convex
4,80229,50532,50532,0.0,0.0,0.0,18.0,6.0,convex
5,77498,49342,49342,0.0,0.0,0.0,18.0,6.0,convex
6,76987,49330,49330,0.0,0.0,0.0,18.0,6.0,convex
7,82784,51897,51897,0.0,0.0,0.0,18.0,6.0,convex
8,81114,51344,51344,0.0,0.0,0.0,18.0,6.0,convex
9,71346,46599,46599,0.0,0.0,0.0,18.0,6.0,convex
10,75570,48815,48815,0.0,0.0,0.0,18.0,6.0,convex
11,86993,53964,53964,0.0,0.0,0.0,18.0,6.0,convex
12,187910,50439,50439,0.421897,0.421897,0.0,18.0,6.0,convex
13,280535,70127,70127,0.488133,0.488133,0.0,18.0,6.0,convex
14,293488,78201,78201,0.472574,0.472574,0.0,18.0,6.0,convex
15,300609,84217,84217,0.473121,0.473121,0.0,18.0,6.0,convex
16,293527,83398,83398,0.491248,0.491248,0.0,18.0,6.0,convex
17,283905,79448,79448,0.511915,0.511915,0.0,18.0,6.0,convex
18,272951,73425,73425,0.535811,0.535811,0.0,18.0,6.0,convex
19,260179,65222,65222,0.563298,0.563298,0.0,18.0,6.0,convex
20,250138,58061,58061,0.595435,0.595435,0.0,18.0,6.0,convex
21,239042,50980,50980,0.631337,0.631337,0.0,18.0,6.0,convex
22,227457,43998,43998,0.670045,0.670045,0.0,18.0,6.0,convex
23,217015,37118,37118,0.71249,0.71249,0.0,18.0,6.0,convex
24,206785,30555,30555,0.756073,0.756073,0.0,18.0,6.0,convex
25,197290,24245,24245,0.801861,0.801861,0.0,18.0,6.0,convex
26,188944,18581,18581,0.843348,0.843348,0.0,18.0,6.0,convex
27,182081,13964,13964,0.88125,0.88125,0.0,18.0,6.0,convex
28,176332,10120,10120,0.913721,0.913721,0.0,18.0,6.0,convex
29,171304,7024,7024,0.940541,0.940541,0.0,18.0,6.0,convex
30,168828,4694,4694,0.961599,0.961599,0.0,18.0,6.0,convex
31,166416,2894,2894,0.976326,0.976326,0.0,18.0,6.0,convex
32,164587,1788,1788,0.985769,0.985769,0.0,18.0,6.0,convex
33,163362,1025,1025,0.991832,0.991832,0.0,18.0,6.0,convex
34,163086,591,591,0.995439,0.995439,0.0,18.0,6.0,convex
35,162600,306,306,0.997743,0.997743,0.0,18.0,6.0,convex
36,162623,158,158,0.998905,0.998905,0.0,18.0,6.0,convex
37,162648,84,84,0.999453,0.999453,0.0,18.0,6.0,convex
38,162397,30,30,0.999815,0.999815,0.0,18.0,6.0,convex
39,162032,12,12,0.999926,0.999926,0.0,18.0,6.0,convex
40,162541,3,3,0.999982,0.999982,0.0,18.0,6.0,convex
41,162006,2,2,0.999988,0.999988,0.0,18.0,6.0,convex
42,162020,2,2,0.999988,0.999988,0.0,18.0,6.0,convex
43,162186,0,0,1.0,1.0,0.0,18.0,6.0,convex

