generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78248,49116,49116,0.0,0.0,0.0,9.0,6.0,linear
2,77921,48972,48972,0.0,0.0,0.0,9.0,6.0,linear
3,79621,50051,50051,0.0,0.0,0.0,9.0,6.0,linear
4,80258,50598,50598,0.0,0.0,0.0,9.0,6.0,linear
5,78697,49974,49974,0.0,0.0,0.0,9.0,6.0,linear
6,77453,49621,49621,0.0,0.0,0.0,9.0,6.0,linear
7,78510,49991,49991,0.0,0.0,0.0,9.0,6.0,linear
8,79266,50321,50321,0.0,0.0,0.0,9.0,6.0,linear
9,79544,50209,50209,0.0,0.0,0.0,9.0,6.0,linear
10,78186,49615,49615,0.0,0.0,0.0,9.0,6.0,linear
11,78586,49935,49935,0.0,0.0,0.0,9.0,6.0,linear
12,133187,50357,50357,0.303788,0.303788,0.0,9.0,6.0,linear
13,176053,58335,58335,0.370541,0.370541,0.0,9.0,6.0,linear
14,186026,63885,63885,0.35912,0.35912,0.0,9.0,6.0,linear
15,189942,67307,67307,0.357285,0.357285,0.0,9.0,6.0,linear
16,187650,67475,67475,0.367818,0.367818,0.0,9.0,6.0,linear
17,182417,65625,65625,0.380886,0.380886,0.0,9.0,6.0,linear
18,174982,61743,61743,0.394949,0.394949,0.0,9.0,6.0,linear
19,169155,57549,57549,0.413332,0.413332,0.0,9.0,6.0,linear
20,162876,53502,53502,0.430083,0.430083,0.0,9.0,6.0,linear
21,157601,49546,49546,0.450611,0.450611,0.0,9.0,6.0,linear
22,151579,45909,45909,0.472667,0.472667,0.0,9.0,6.0,linear
23,145474,42213,42213,0.495908,0.495908,0.0,9.0,6.0,linear
24,139582,38638,38638,0.523074,0.523074,0.0,9.0,6.0,linear
25,133414,34478,34478,0.552922,0.552922,0.0,9.0,6.0,linear
26,127562,30627,30627,0.586623,0.586623,0.0,9.0,6.0,linear
27,120809,26664,26664,0.621327,0.621327,0.0,9.0,6.0,linear
28,114817,22966,22966,0.660759,0.660759,0.0,9.0,6.0,linear
29,109447,19256,19256,0.704636,0.704636,0.0,9.0,6.0,linear
30,104081,15600,15600,0.751251,0.751251,0.0,9.0,6.0,linear
31,99017,12473,12473,0.795365,0.795365,0.0,9.0,6.0,linear
32,94868,9649,9649,0.838465,0.838465,0.0,9.0,6.0,linear
33,91368,7240,7240,0.877829,0.877829,0.0,9.0,6.0,linear
34,88209,5197,5197,0.912587,0.912587,0.0,9.0,6.0,linear
35,86065,3606,3606,0.93955,0.93955,0.0,9.0,6.0,linear
36,84436,2374,2374,0.960629,0.960629,0.0,9.0,6.0,linear
37,83214,1525,1525,0.975272,0.975272,0.0,9.0,6.0,linear
38,82376,935,935,0.985211,0.985211,0.0,9.0,6.0,linear
39,81893,518,518,0.991883,0.991883,0.0,9.0,6.0,linear
40,81524,267,267,0.995916,0.995916,0.0,9.0,6.0,linear
41,81292,135,135,0.998069,0.998069,0.0,9.0,6.0,linear
42,81079,76,76,0.998952,0.998952,0.0,9.0,6.0,linear
43,81091,33,33,0.999581,0.999581,0.0,9.0,6.0,linear
44,81307,18,18,0.999779,0.999779,0.0,9.0,6.0,linear
45,81059,5,5,0.999938,0.999938,0.0,9.0,6.0,linear
46,81360,2,2,0.999975,0.999975,0.0,9.0,6.0,linear
47,81513,0,0,1.0,1.0,0.0,9.0,6.0,linear

