generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78019,49056,49056,0.0,0.0,0.0,19.0,6.0,convex
2,78270,49102,49102,0.0,0.0,0.0,19.0,6.0,convex
3,82472,51335,51335,0.0,0.0,0.0,19.0,6.0,convex
4,80899,50795,50795,0.0,0.0,0.0,19.0,6.0,convex
5,75144,48492,48492,0.0,0.0,0.0,19.0,6.0,convex
6,79108,50523,50523,0.0,0.0,0.0,19.0,6.0,convex
7,83486,52438,52438,0.0,0.0,0.0,19.0,6.0,convex
8,75810,48552,48552,0.0,0.0,0.0,19.0,6.0,convex
9,71340,46362,46362,0.0,0.0,0.0,19.0,6.0,convex
10,84069,52432,52432,0.0,0.0,0.0,19.0,6.0,convex
11,88863,54762,54762,0.0,0.0,0.0,19.0,6.0,convex
12,183045,45228,45228,0.447256,0.447256,0.0,19.0,6.0,convex
13,285408,68019,68019,0.511919,0.511919,0.0,19.0,6.0,convex
14,297713,75933,75933,0.48855,0.48855,0.0,19.0,6.0,convex
15,309164,83017,83017,0.486905,0.486905,0.0,19.0,6.0,convex
16,301381,82431,82431,0.505778,0.505778,0.0,19.0,6.0,convex
17,293376,79547,79547,0.529829,0.529829,0.0,19.0,6.0,convex
18,279604,72838,72838,0.556489,0.556489,0.0,19.0,6.0,convex
19,265167,63088,63088,0.589675,0.589675,0.0,19.0,6.0,convex
20,254367,55664,55664,0.624176,0.624176,0.0,19.0,6.0,convex
21,242668,47682,47682,0.663178,0.663178,0.0,19.0,6.0,convex
22,230270,40343,40343,0.704921,0.704921,0.0,19.0,6.0,convex
23,219231,33267,33267,0.749024,0.749024,0.0,19.0,6.0,convex
24,209559,26719,26719,0.794726,0.794726,0.0,19.0,6.0,convex
25,200100,20457,20457,0.839,0.839,0.0,19.0,6.0,convex
26,192573,15109,15109,0.8783,0.8783,0.0,19.0,6.0,convex
27,186422,11020,11020,0.910817,0.910817,0.0,19.0,6.0,convex
28,181252,7591,7591,0.939348,0.939348,0.0,19.0,6.0,convex
29,177776,5015,5015,0.960161,0.960161,0.0,19.0,6.0,convex
30,175636,3229,3229,0.975293,0.975293,0.0,19.0,6.0,convex
31,174227,1982,1982,0.9854,0.9854,0.0,19.0,6.0,convex
32,172884,1134,1134,0.991605,0.991605,0.0,19.0,6.0,convex
33,172241,597,597,0.995791,0.995791,0.0,19.0,6.0,convex
34,171350,305,305,0.99787,0.99787,0.0,19.0,6.0,convex
35,171235,158,158,0.998955,0.998955,0.0,19.0,6.0,convex
36,171218,67,67,0.999579,0.999579,0.0,19.0,6.0,convex
37,171289,32,32,0.999807,0.999807,0.0,19.0,6.0,convex
38,171260,12,12,0.99993,0.99993,0.0,19.0,6.0,convex
39,171466,1,1,0.999994,0.999994,0.0,19.0,6.0,convex
40,171606,0,0,1.0,1.0,0.0,19.0,6.0,convex

