generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78003,49224,49224,0.0,0.0,0.0,1.0,6.0,linear
2,78229,49098,49098,0.0,0.0,0.0,1.0,6.0,linear
3,79429,50013,50013,0.0,0.0,0.0,1.0,6.0,linear
4,80274,50482,50482,0.0,0.0,0.0,1.0,6.0,linear
5,78625,49916,49916,0.0,0.0,0.0,1.0,6.0,linear
6,76737,49267,49267,0.0,0.0,0.0,1.0,6.0,linear
7,78580,50059,50059,0.0,0.0,0.0,1.0,6.0,linear
8,79844,50509,50509,0.0,0.0,0.0,1.0,6.0,linear
9,78548,49669,49669,0.0,0.0,0.0,1.0,6.0,linear
10,78357,49799,49799,0.0,0.0,0.0,1.0,6.0,linear
11,79233,50455,50455,0.0,0.0,0.0,1.0,6.0,linear
12,84574,50186,50186,0.0498709,0.0498709,0.0,1.0,6.0,linear
13,94025,53358,53358,0.0677097,0.0677097,0.0,1.0,6.0,linear
14,102718,58045,58045,0.0633406,0.0633406,0.0,1.0,6.0,linear
15,109750,62268,62268,0.0609721,0.0609721,0.0,1.0,6.0,linear
16,112911,65006,65006,0.0594437,0.0594437,0.0,1.0,6.0,linear
17,113721,66345,66345,0.0598134,0.0598134,0.0,1.0,6.0,linear
18,112131,66228,66228,0.0607613,0.0607613,0.0,1.0,6.0,linear
19,110055,65144,65144,0.0615441,0.0615441,0.0,1.0,6.0,linear
20,108662,64177,64177,0.0612403,0.0612403,0.0,1.0,6.0,linear
21,109744,64075,64075,0.062183,0.062183,0.0,1.0,6.0,linear
22,110543,64269,64269,0.0608436,0.0608436,0.0,1.0,6.0,linear
23,111149,64558,64558,0.0610475,0.0610475,0.0,1.0,6.0,linear
24,111702,65115,65115,0.0605637,0.0605637,0.0,1.0,6.0,linear
25,111925,65237,65237,0.0606471,0.0606471,0.0,1.0,6.0,linear
26,111672,65374,65374,0.0612466,0.0612466,0.0,1.0,6.0,linear
27,110601,64758,64758,0.0614342,0.0614342,0.0,1.0,6.0,linear
28,109911,64213,64213,0.0614929,0.0614929,0.0,1.0,6.0,linear
29,110260,64413,64413,0.061607,0.061607,0.0,1.0,6.0,linear
30,110355,64400,64400,0.0608316,0.0608316,0.0,1.0,6.0,linear
31,110374,64471,64471,0.0606412,0.0606412,0.0,1.0,6.0,linear
32,110581,64546,64546,0.0609105,0.0609105,0.0,1.0,6.0,linear
33,110841,64759,64759,0.0610014,0.0610014,0.0,1.0,6.0,linear
34,111482,64912,64912,0.0602028,0.0602028,0.0,1.0,6.0,linear
35,111110,64704,64704,0.0612882,0.0612882,0.0,1.0,6.0,linear
36,110570,64615,64615,0.0608395,0.0608395,0.0,1.0,6.0,linear
37,111006,65015,65015,0.0609901,0.0609901,0.0,1.0,6.0,linear
38,111093,65075,65075,0.0617316,0.0617316,0.0,1.0,6.0,linear
39,109506,63989,63989,0.0609355,0.0609355,0.0,1.0,6.0,linear
40,110123,64350,64350,0.0615036,0.0615036,0.0,1.0,6.0,linear
41,111396,65012,65012,0.0605922,0.0605922,0.0,1.0,6.0,linear
42,111581,65071,65071,0.0601485,0.0601485,0.0,1.0,6.0,linear
43,110837,65010,65010,0.0599482,0.0599482,0.0,1.0,6.0,linear
44,110178,64640,64640,0.0610636,0.0610636,0.0,1.0,6.0,linear
45,110194,64623,64623,0.0610827,0.0610827,0.0,1.0,6.0,linear
46,110803,64700,64700,0.0610797,0.0610797,0.0,1.0,6.0,linear
47,111089,64567,64567,0.0605694,0.0605694,0.0,1.0,6.0,linear
48,111545,64740,64740,0.0605614,0.0605614,0.0,1.0,6.0,linear
49,111131,64519,64519,0.0608879,0.0608879,0.0,1.0,6.0,linear
50,110931,64602,64602,0.0607514,0.0607514,0.0,1.0,6.0,linear
51,110639,64600,64600,0.0602572,0.0602572,0.0,1.0,6.0,linear
52,111316,64741,64741,0.0609076,0.0609076,0.0,1.0,6.0,linear
53,111372,64720,64720,0.0613075,0.0613075,0.0,1.0,6.0,linear
54,110875,64707,64707,0.0614618,0.0614618,0.0,1.0,6.0,linear
55,110507,64652,64652,0.0608918,0.0608918,0.0,1.0,6.0,linear
56,110319,64306,64306,0.0611109,0.0611109,0.0,1.0,6.0,linear
57,110170,64338,64338,0.0615683,0.0615683,0.0,1.0,6.0,linear
58,111458,65132,65132,0.0608587,0.0608587,0.0,1.0,6.0,linear
59,111949,65315,65315,0.0606827,0.0606827,0.0,1.0,6.0,linear
