generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78126,49154,49154,0.0,0.0,0.0,14.0,6.0,convex
2,77982,49099,49099,0.0,0.0,0.0,14.0,6.0,convex
3,80421,50526,50526,0.0,0.0,0.0,14.0,6.0,convex
4,81540,51262,51262,0.0,0.0,0.0,14.0,6.0,convex
5,75041,48323,48323,0.0,0.0,0.0,14.0,6.0,convex
6,76186,48683,48683,0.0,0.0,0.0,14.0,6.0,convex
7,83052,52106,52106,0.0,0.0,0.0,14.0,6.0,convex
8,82010,51469,51469,0.0,0.0,0.0,14.0,6.0,convex
9,69797,45811,45811,0.0,0.0,0.0,14.0,6.0,convex
10,74906,48294,48294,0.0,0.0,0.0,14.0,6.0,convex
11,89916,55658,55658,0.0,0.0,0.0,14.0,6.0,convex
12,165448,51257,51257,0.360157,0.360157,0.0,14.0,6.0,convex
13,245217,70529,70529,0.425103,0.425103,0.0,14.0,6.0,convex
14,257233,78721,78721,0.407579,0.407579,0.0,14.0,6.0,convex
15,267161,85798,85798,0.402089,0.402089,0.0,14.0,6.0,convex
16,263068,86985,86985,0.411195,0.411195,0.0,14.0,6.0,convex
17,258026,85020,85020,0.423486,0.423486,0.0,14.0,6.0,convex
18,250865,81865,81865,0.434368,0.434368,0.0,14.0,6.0,convex
19,243250,76047,76047,0.450649,0.450649,0.0,14.0,6.0,convex
20,236453,71671,71671,0.467074,0.467074,0.0,14.0,6.0,convex
21,228585,66649,66649,0.484462,0.484462,0.0,14.0,6.0,convex
22,221905,62126,62126,0.506971,0.506971,0.0,14.0,6.0,convex
23,212855,56562,56562,0.532707,0.532707,0.0,14.0,6.0,convex
24,204243,51260,51260,0.562783,0.562783,0.0,14.0,6.0,convex
25,195153,45513,45513,0.595008,0.595008,0.0,14.0,6.0,convex
26,186036,39874,39874,0.630389,0.630389,0.0,14.0,6.0,convex
27,177459,34405,34405,0.670689,0.670689,0.0,14.0,6.0,convex
28,168193,28639,28639,0.713129,0.713129,0.0,14.0,6.0,convex
29,160101,23533,23533,0.759014,0.759014,0.0,14.0,6.0,convex
30,152718,18607,18607,0.80437,0.80437,0.0,14.0,6.0,convex
31,145953,14325,14325,0.846965,0.846965,0.0,14.0,6.0,convex
32,140654,10643,10643,0.884385,0.884385,0.0,14.0,6.0,convex
33,136976,7650,7650,0.918495,0.918495,0.0,14.0,6.0,convex
34,133146,5138,5138,0.944291,0.944291,0.0,14.0,6.0,convex
35,130570,3426,3426,0.963167,0.963167,0.0,14.0,6.0,convex
36,128943,2156,2156,0.977114,0.977114,0.0,14.0,6.0,convex
37,127667,1327,1327,0.986409,0.986409,0.0,14.0,6.0,convex
38,127038,765,765,0.992452,0.992452,0.0,14.0,6.0,convex
39,127069,411,411,0.996034,0.996034,0.0,14.0,6.0,convex
40,127201,206,206,0.998113,0.998113,0.0,14.0,6.0,convex
41,126610,92,92,0.999171,0.999171,0.0,14.0,6.0,convex
42,126503,33,33,0.9997,0.9997,0.0,14.0,6.0,convex
43,126337,10,10,0.999921,0.999921,0.0,14.0,6.0,convex
44,126094,5,5,0.99996,0.99996,0.0,14.0,6.0,convex
45,126397,3,3,0.999976,0.999976,0.0,14.0,6.0,convex
46,126548,0,0,1.0,1.0,0.0,14.0,6.0,convex

