generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78424,49451,49451,0.0,0.0,0.0,0.0,6.0,linear
2,78479,49509,49509,0.0,0.0,0.0,0.0,6.0,linear
3,78985,50042,50042,0.0,0.0,0.0,0.0,6.0,linear
4,79180,50019,50019,0.0,0.0,0.0,0.0,6.0,linear
5,78433,49824,49824,0.0,0.0,0.0,0.0,6.0,linear
6,77454,49372,49372,0.0,0.0,0.0,0.0,6.0,linear
7,79081,50137,50137,0.0,0.0,0.0,0.0,6.0,linear
8,80264,50661,50661,0.0,0.0,0.0,0.0,6.0,linear
9,78853,50136,50136,0.0,0.0,0.0,0.0,6.0,linear
10,78732,50213,50213,0.0,0.0,0.0,0.0,6.0,linear
11,78200,49849,49849,0.0,0.0,0.0,0.0,6.0,linear
12,77983,49762,49762,0.0,0.0,0.0,0.0,6.0,linear
13,78423,49887,49887,0.0,0.0,0.0,0.0,6.0,linear
14,78888,49960,49960,0.0,0.0,0.0,0.0,6.0,linear
15,78680,50075,50075,0.0,0.0,0.0,0.0,6.0,linear
16,78203,49917,49917,0.0,0.0,0.0,0.0,6.0,linear
17,78945,50350,50350,0.0,0.0,0.0,0.0,6.0,linear
18,78263,49911,49911,0.0,0.0,0.0,0.0,6.0,linear
19,78346,49983,49983,0.0,0.0,0.0,0.0,6.0,linear
20,78929,50156,50156,0.0,0.0,0.0,0.0,6.0,linear
21,79366,50491,50491,0.0,0.0,0.0,0.0,6.0,linear
22,77902,49807,49807,0.0,0.0,0.0,0.0,6.0,linear
23,77853,49780,49780,0.0,0.0,0.0,0.0,6.0,linear
24,79368,50474,50474,0.0,0.0,0.0,0.0,6.0,linear
25,78833,50320,50320,0.0,0.0,0.0,0.0,6.0,linear
26,78448,50007,50007,0.0,0.0,0.0,0.0,6.0,linear
27,78331,50075,50075,0.0,0.0,0.0,0.0,6.0,linear
28,78810,50189,50189,0.0,0.0,0.0,0.0,6.0,linear
29,78861,50363,50363,0.0,0.0,0.0,0.0,6.0,linear
30,77968,49858,49858,0.0,0.0,0.0,0.0,6.0,linear
31,78507,50178,50178,0.0,0.0,0.0,0.0,6.0,linear
32,78619,50107,50107,0.0,0.0,0.0,0.0,6.0,linear
33,78291,49804,49804,0.0,0.0,0.0,0.0,6.0,linear
34,78854,49988,49988,0.0,0.0,0.0,0.0,6.0,linear
35,78462,49815,49815,0.0,0.0,0.0,0.0,6.0,linear
36,78133,49688,49688,0.0,0.0,0.0,0.0,6.0,linear
37,78665,50100,50100,0.0,0.0,0.0,0.0,6.0,linear
38,79859,50697,50697,0.0,0.0,0.0,0.0,6.0,linear
39,78308,49682,49682,0.0,0.0,0.0,0.0,6.0,linear
40,77349,49191,49191,0.0,0.0,0.0,0.0,6.0,linear
41,77716,49565,49565,0.0,0.0,0.0,0.0,6.0,linear
42,79712,50637,50637,0.0,0.0,0.0,0.0,6.0,linear

