generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77733,48895,48895,0.0,0.0,0.0,3.75,6.0,concave
2,77773,48737,48737,0.0,0.0,0.0,3.75,6.0,concave
3,77590,48778,48778,0.0,0.0,0.0,3.75,6.0,concave
4,77531,49186,49186,0.0,0.0,0.0,3.75,6.0,concave
5,77901,49400,49400,0.0,0.0,0.0,3.75,6.0,concave
6,78264,49731,49731,0.0,0.0,0.0,3.75,6.0,concave
7,78838,50192,50192,0.0,0.0,0.0,3.75,6.0,concave
8,78827,50160,50160,0.0,0.0,0.0,3.75,6.0,concave
9,78936,50204,50204,0.0,0.0,0.0,3.75,6.0,concave
10,78877,50142,50142,0.0,0.0,0.0,3.75,6.0,concave
11,78958,50128,50128,0.0,0.0,0.0,3.75,6.0,concave
12,101383,49918,49918,0.176065,0.176065,0.0,3.75,6.0,concave
13,110698,48951,48951,0.249331,0.249331,0.0,3.75,6.0,concave
14,107904,47319,47319,0.259668,0.259668,0.0,3.75,6.0,concave
15,103431,45106,45106,0.271014,0.271014,0.0,3.75,6.0,concave
16,98162,41970,41970,0.290105,0.290105,0.0,3.75,6.0,concave
17,92432,38616,38616,0.311315,0.311315,0.0,3.75,6.0,concave
18,86377,34807,34807,0.332453,0.332453,0.0,3.75,6.0,concave
19,81324,31397,31397,0.356982,0.356982,0.0,3.75,6.0,concave
20,76858,28303,28303,0.381003,0.381003,0.0,3.75,6.0,concave
21,72442,25522,25522,0.405819,0.405819,0.0,3.75,6.0,concave
22,68625,22980,22980,0.431668,0.431668,0.0,3.75,6.0,concave
23,65051,20828,20828,0.459971,0.459971,0.0,3.75,6.0,concave
24,61257,18305,18305,0.4941,0.4941,0.0,3.75,6.0,concave
25,58082,16096,16096,0.527209,0.527209,0.0,3.75,6.0,concave
26,54838,13990,13990,0.563269,0.563269,0.0,3.75,6.0,concave
27,51607,11972,11972,0.603034,0.603034,0.0,3.75,6.0,concave
28,48824,10108,10108,0.648991,0.648991,0.0,3.75,6.0,concave
29,46188,8561,8561,0.693512,0.693512,0.0,3.75,6.0,concave
30,43731,6978,6978,0.739416,0.739416,0.0,3.75,6.0,concave
31,41687,5639,5639,0.783103,0.783103,0.0,3.75,6.0,concave
32,39889,4388,4388,0.828804,0.828804,0.0,3.75,6.0,concave
33,38240,3261,3261,0.869842,0.869842,0.0,3.75,6.0,concave
34,36808,2349,2349,0.905753,0.905753,0.0,3.75,6.0,concave
35,35772,1575,1575,0.937794,0.937794,0.0,3.75,6.0,concave
36,35160,1032,1032,0.959615,0.959615,0.0,3.75,6.0,concave
37,34797,631,631,0.976208,0.976208,0.0,3.75,6.0,concave
38,34582,380,380,0.986013,0.986013,0.0,3.75,6.0,concave
39,34164,208,208,0.992187,0.992187,0.0,3.75,6.0,concave
40,34053,125,125,0.995304,0.995304,0.0,3.75,6.0,concave
41,33913,67,67,0.997582,0.997582,0.0,3.75,6.0,concave
42,33927,35,35,0.998792,0.998792,0.0,3.75,6.0,concave
43,33887,16,16,0.999469,0.999469,0.0,3.75,6.0,concave
44,33840,9,9,0.999734,0.999734,0.0,3.75,6.0,concave
45,33675,5,5,0.999852,0.999852,0.0,3.75,6.0,concave
46,33981,1,1,0.999971,0.999971,0.0,3.75,6.0,concave
47,33891,0,0,1.0,1.0,0.0,3.75,6.0,concave

