generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78293,48952,48952,0.0,0.0,0.0,14.0,6.0,linear
2,78224,49002,49002,0.0,0.0,0.0,14.0,6.0,linear
3,79935,50036,50036,0.0,0.0,0.0,14.0,6.0,linear
4,79849,50246,50246,0.0,0.0,0.0,14.0,6.0,linear
5,79490,50306,50306,0.0,0.0,0.0,14.0,6.0,linear
6,78933,50234,50234,0.0,0.0,0.0,14.0,6.0,linear
7,78872,50093,50093,0.0,0.0,0.0,14.0,6.0,linear
8,78350,49909,49909,0.0,0.0,0.0,14.0,6.0,linear
9,79000,50213,50213,0.0,0.0,0.0,14.0,6.0,linear
10,79073,50451,50451,0.0,0.0,0.0,14.0,6.0,linear
11,78356,49926,49926,0.0,0.0,0.0,14.0,6.0,linear
12,162531,49934,49934,0.404022,0.404022,0.0,14.0,6.0,linear
13,222097,58482,58482,0.478955,0.478955,0.0,14.0,6.0,linear
14,230739,63649,63649,0.469666,0.469666,0.0,14.0,6.0,linear
15,232000,65783,65783,0.475934,0.475934,0.0,14.0,6.0,linear
16,225929,64113,64113,0.499663,0.499663,0.0,14.0,6.0,linear
17,216069,59682,59682,0.530976,0.530976,0.0,14.0,6.0,linear
18,204028,52882,52882,0.564288,0.564288,0.0,14.0,6.0,linear
19,192889,45416,45416,0.602243,0.602243,0.0,14.0,6.0,linear
20,183379,38777,38777,0.643127,0.643127,0.0,14.0,6.0,linear
21,173622,32459,32459,0.684877,0.684877,0.0,14.0,6.0,linear
22,165582,26941,26941,0.730687,0.730687,0.0,14.0,6.0,linear
23,157585,21708,21708,0.776419,0.776419,0.0,14.0,6.0,linear
24,150473,16937,16937,0.822092,0.822092,0.0,14.0,6.0,linear
25,144097,12666,12666,0.863942,0.863942,0.0,14.0,6.0,linear
26,138451,9027,9027,0.901632,0.901632,0.0,14.0,6.0,linear
27,134454,6313,6313,0.929932,0.929932,0.0,14.0,6.0,linear
28,132097,4281,4281,0.952842,0.952842,0.0,14.0,6.0,linear
29,129951,2772,2772,0.969897,0.969897,0.0,14.0,6.0,linear
30,128449,1729,1729,0.981414,0.981414,0.0,14.0,6.0,linear
31,127750,1042,1042,0.989194,0.989194,0.0,14.0,6.0,linear
32,126903,602,602,0.993825,0.993825,0.0,14.0,6.0,linear
33,126991,337,337,0.99663,0.99663,0.0,14.0,6.0,linear
34,126452,181,181,0.998126,0.998126,0.0,14.0,6.0,linear
35,126389,105,105,0.998908,0.998908,0.0,14.0,6.0,linear
36,126236,55,55,0.999445,0.999445,0.0,14.0,6.0,linear
37,126212,30,30,0.999723,0.999723,0.0,14.0,6.0,linear
38,126357,14,14,0.999889,0.999889,0.0,14.0,6.0,linear
39,126118,4,4,0.999968,0.999968,0.0,14.0,6.0,linear
40,126216,3,3,0.999976,0.999976,0.0,14.0,6.0,linear
41,126271,0,0,1.0,1.0,0.0,14.0,6.0,linear

