generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78209,49135,49135,0.0,0.0,0.0,18.0,6.0,convex
2,78317,49303,49303,0.0,0.0,0.0,18.0,6.0,convex
3,81567,50944,50944,0.0,0.0,0.0,18.0,6.0,convex
4,77433,49398,49398,0.0,0.0,0.0,18.0,6.0,convex
5,75405,48531,48531,0.0,0.0,0.0,18.0,6.0,convex
6,81838,51646,51646,0.0,0.0,0.0,18.0,6.0,convex
7,82847,52320,52320,0.0,0.0,0.0,18.0,6.0,convex
8,73947,47997,47997,0.0,0.0,0.0,18.0,6.0,convex
9,72470,47079,47079,0.0,0.0,0.0,18.0,6.0,convex
10,86884,54003,54003,0.0,0.0,0.0,18.0,6.0,convex
11,86136,53597,53597,0.0,0.0,0.0,18.0,6.0,convex
12,171799,42693,42693,0.443402,0.443402,0.0,18.0,6.0,convex
13,272260,66064,66064,0.50402,0.50402,0.0,18.0,6.0,convex
14,287083,74072,74072,0.477155,0.477155,0.0,18.0,6.0,convex
15,299887,82022,82022,0.473313,0.473313,0.0,18.0,6.0,convex
16,292394,82497,82497,0.491701,0.491701,0.0,18.0,6.0,convex
17,283680,79556,79556,0.512472,0.512472,0.0,18.0,6.0,convex
18,272161,73728,73728,0.536095,0.536095,0.0,18.0,6.0,convex
19,260169,65042,65042,0.5663,0.5663,0.0,18.0,6.0,convex
20,249611,57672,57672,0.599892,0.599892,0.0,18.0,6.0,convex
21,237856,49891,49891,0.63644,0.63644,0.0,18.0,6.0,convex
22,226420,43016,43016,0.677023,0.677023,0.0,18.0,6.0,convex
23,214833,36080,36080,0.719326,0.719326,0.0,18.0,6.0,convex
24,204962,29569,29569,0.764339,0.764339,0.0,18.0,6.0,convex
25,195009,23343,23343,0.807538,0.807538,0.0,18.0,6.0,convex
26,187272,18056,18056,0.850535,0.850535,0.0,18.0,6.0,convex
27,180507,13179,13179,0.890147,0.890147,0.0,18.0,6.0,convex
28,174882,9265,9265,0.922171,0.922171,0.0,18.0,6.0,convex
29,170198,6250,6250,0.94832,0.94832,0.0,18.0,6.0,convex
30,167285,3940,3940,0.967788,0.967788,0.0,18.0,6.0,convex
31,165429,2481,2481,0.980659,0.980659,0.0,18.0,6.0,convex
32,163535,1421,1421,0.989138,0.989138,0.0,18.0,6.0,convex
33,162980,761,761,0.994069,0.994069,0.0,18.0,6.0,convex
34,162626,403,403,0.996993,0.996993,0.0,18.0,6.0,convex
35,162333,184,184,0.998596,0.998596,0.0,18.0,6.0,convex
36,162224,85,85,0.999402,0.999402,0.0,18.0,6.0,convex
37,162205,30,30,0.999797,0.999797,0.0,18.0,6.0,convex
38,162564,12,12,0.99992,0.99992,0.0,18.0,6.0,convex
39,162461,7,7,0.999957,0.999957,0.0,18.0,6.0,convex
40,162365,1,1,0.999994,0.999994,0.0,18.0,6.0,convex
41,162586,0,0,1.0,1.0,0.0,18.0,6.0,convex

