generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78782,49529,49529,0.0,0.0,0.0,0.75,6.0,concave
2,78546,49411,49411,0.0,0.0,0.0,0.75,6.0,concave
3,78111,49412,49412,0.0,0.0,0.0,0.75,6.0,concave
4,78061,49427,49427,0.0,0.0,0.0,0.75,6.0,concave
5,78401,49807,49807,0.0,0.0,0.0,0.75,6.0,concave
6,78748,49984,49984,0.0,0.0,0.0,0.75,6.0,concave
7,78962,50269,50269,0.0,0.0,0.0,0.75,6.0,concave
8,78904,50269,50269,0.0,0.0,0.0,0.75,6.0,concave
9,78901,50154,50154,0.0,0.0,0.0,0.75,6.0,concave
10,78857,50195,50195,0.0,0.0,0.0,0.75,6.0,concave
11,78701,50013,50013,0.0,0.0,0.0,0.75,6.0,concave
12,83469,50140,50140,0.0406183,0.0406183,0.0,0.75,6.0,concave
13,85306,49964,49964,0.0596175,0.0596175,0.0,0.75,6.0,concave
14,84223,49373,49373,0.0609965,0.0609965,0.0,0.75,6.0,concave
15,82970,48738,48738,0.0626621,0.0626621,0.0,0.75,6.0,concave
16,81050,47767,47767,0.0631041,0.0631041,0.0,0.75,6.0,concave
17,79466,46668,46668,0.0641217,0.0641217,0.0,0.75,6.0,concave
18,77950,45627,45627,0.0657672,0.0657672,0.0,0.75,6.0,concave
19,76737,44696,44696,0.0664677,0.0664677,0.0,0.75,6.0,concave
20,75596,43800,43800,0.0670908,0.0670908,0.0,0.75,6.0,concave
21,74751,43298,43298,0.0684473,0.0684473,0.0,0.75,6.0,concave
22,74533,43185,43185,0.0689163,0.0689163,0.0,0.75,6.0,concave
23,73711,42848,42848,0.0678195,0.0678195,0.0,0.75,6.0,concave
24,73368,42531,42531,0.0698059,0.0698059,0.0,0.75,6.0,concave
25,73039,42355,42355,0.0701845,0.0701845,0.0,0.75,6.0,concave
26,73014,42219,42219,0.0704596,0.0704596,0.0,0.75,6.0,concave
27,72631,42083,42083,0.0710436,0.0710436,0.0,0.75,6.0,concave
28,71978,41703,41703,0.070586,0.070586,0.0,0.75,6.0,concave
29,71950,41835,41835,0.0701002,0.0701002,0.0,0.75,6.0,concave
30,71806,41622,41622,0.0697989,0.0697989,0.0,0.75,6.0,concave
31,71781,41543,41543,0.0709692,0.0709692,0.0,0.75,6.0,concave
32,72023,41516,41516,0.0713204,0.0713204,0.0,0.75,6.0,concave
33,71976,41514,41514,0.0712559,0.0712559,0.0,0.75,6.0,concave
34,71720,41314,41314,0.0712527,0.0712527,0.0,0.75,6.0,concave
35,71658,41427,41427,0.0710888,0.0710888,0.0,0.75,6.0,concave
36,71771,41451,41451,0.0705095,0.0705095,0.0,0.75,6.0,concave
37,71576,41495,41495,0.0707608,0.0707608,0.0,0.75,6.0,concave
38,71449,41329,41329,0.0712023,0.0712023,0.0,0.75,6.0,concave
39,71574,41253,41253,0.0716893,0.0716893,0.0,0.75,6.0,concave
40,71803,41464,41464,0.0710674,0.0710674,0.0,0.75,6.0,concave
41,71374,41151,41151,0.0713284,0.0713284,0.0,0.75,6.0,concave
42,71336,41017,41017,0.0711757,0.0711757,0.0,0.75,6.0,concave
