generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78482,49413,49413,0.0,0.0,0.0,3.5,6.0,concave
2,78302,49459,49459,0.0,0.0,0.0,3.5,6.0,concave
3,78395,49529,49529,0.0,0.0,0.0,3.5,6.0,concave
4,78318,49685,49685,0.0,0.0,0.0,3.5,6.0,concave
5,78468,49932,49932,0.0,0.0,0.0,3.5,6.0,concave
6,78524,50012,50012,0.0,0.0,0.0,3.5,6.0,concave
7,78708,50135,50135,0.0,0.0,0.0,3.5,6.0,concave
8,78645,50048,50048,0.0,0.0,0.0,3.5,6.0,concave
9,78564,49966,49966,0.0,0.0,0.0,3.5,6.0,concave
10,79044,49976,49976,0.0,0.0,0.0,3.5,6.0,concave
11,78907,49964,49964,0.0,0.0,0.0,3.5,6.0,concave
12,99950,50064,50064,0.166087,0.166087,0.0,3.5,6.0,concave
13,108686,49326,49326,0.234492,0.234492,0.0,3.5,6.0,concave
14,106120,48034,48034,0.243278,0.243278,0.0,3.5,6.0,concave
15,102461,45955,45955,0.255793,0.255793,0.0,3.5,6.0,concave
16,97544,43109,43109,0.272651,0.272651,0.0,3.5,6.0,concave
17,91433,39357,39357,0.293403,0.293403,0.0,3.5,6.0,concave
18,85365,35695,35695,0.313829,0.313829,0.0,3.5,6.0,concave
19,80449,32355,32355,0.333165,0.333165,0.0,3.5,6.0,concave
20,76343,29462,29462,0.353602,0.353602,0.0,3.5,6.0,concave
21,72529,27081,27081,0.37404,0.37404,0.0,3.5,6.0,concave
22,68615,24407,24407,0.398145,0.398145,0.0,3.5,6.0,concave
23,65100,22169,22169,0.423097,0.423097,0.0,3.5,6.0,concave
24,61590,19895,19895,0.452996,0.452996,0.0,3.5,6.0,concave
25,58224,17706,17706,0.483957,0.483957,0.0,3.5,6.0,concave
26,55072,15682,15682,0.516737,0.516737,0.0,3.5,6.0,concave
27,52178,13784,13784,0.548587,0.548587,0.0,3.5,6.0,concave
28,49546,12003,12003,0.584459,0.584459,0.0,3.5,6.0,concave
29,47216,10417,10417,0.62177,0.62177,0.0,3.5,6.0,concave
30,44722,8948,8948,0.663893,0.663893,0.0,3.5,6.0,concave
31,42224,7372,7372,0.708941,0.708941,0.0,3.5,6.0,concave
32,40246,5996,5996,0.757181,0.757181,0.0,3.5,6.0,concave
33,38405,4788,4788,0.803758,0.803758,0.0,3.5,6.0,concave
34,36363,3573,3573,0.846774,0.846774,0.0,3.5,6.0,concave
35,35020,2645,2645,0.886326,0.886326,0.0,3.5,6.0,concave
36,33981,1863,1863,0.919371,0.919371,0.0,3.5,6.0,concave
37,33013,1255,1255,0.946408,0.946408,0.0,3.5,6.0,concave
38,32691,793,793,0.967468,0.967468,0.0,3.5,6.0,concave
39,32103,467,467,0.981292,0.981292,0.0,3.5,6.0,concave
40,32170,277,277,0.98962,0.98962,0.0,3.5,6.0,concave
41,31769,145,145,0.994525,0.994525,0.0,3.5,6.0,concave
42,31671,73,73,0.997285,0.997285,0.0,3.5,6.0,concave
43,31670,29,29,0.998958,0.998958,0.0,3.5,6.0,concave
44,31403,10,10,0.999618,0.999618,0.0,3.5,6.0,concave
45,31595,4,4,0.999873,0.999873,0.0,3.5,6.0,concave
46,31558,2,2,0.999937,0.999937,0.0,3.5,6.0,concave
47,31479,1,1,0.999968,0.999968,0.0,3.5,6.0,concave
48,31453,0,0,1.0,1.0,0.0,3.5,6.0,concave

